date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Sep 2",boxscore,SEA,None,OAK,W-wo,7,6,None,68-68,3, 14.5,Diaz,Treinen,None,3:37,N,"22,245",++,None
"Sunday, Sep 3",boxscore,SEA,None,OAK,W,10,2,None,69-68,3, 14.5,Albers,Gossett,None,3:21,D,"26,898",+++,None
"Monday, Sep 4",boxscore,SEA,None,HOU,L,2,6,None,69-69,4, 15.5,Keuchel,Rzepczynski,None,2:53,D,"20,108",-,None
"Tuesday, Sep 5",boxscore,SEA,None,HOU,L,1,3,None,69-70,4, 16.5,Verlander,Pazos,Giles,3:07,N,"14,568",--,None
"Wednesday, Sep 6",boxscore,SEA,None,HOU,L,3,5,None,69-71,4, 17.5,Devenski,Diaz,None,2:46,N,"15,104",---,None
"Friday, Sep 8",boxscore,SEA,None,LAA,W,4,3,None,70-71,4, 16.5,Leake,Nolasco,Diaz,3:09,N,"21,396",+,None
"Saturday, Sep 9",boxscore,SEA,None,LAA,W,8,1,None,71-71,4, 15.0,Albers,Heaney,None,3:15,N,"26,248",++,None
"Sunday, Sep 10",boxscore,SEA,None,LAA,L,3,5,None,71-72,4, 15.0,Bedrosian,Vincent,Petit,2:45,D,"20,094",-,None
"Monday, Sep 11",boxscore,SEA,@,TEX,L,3,5,None,71-73,4, 15.5,Hamels,Miranda,Claudio,2:43,N,"20,686",--,None
"Tuesday, Sep 12",boxscore,SEA,@,TEX,W,10,3,None,72-73,4, 15.5,Gonzales,Gonzalez,None,3:09,N,"20,557",+,None
"Wednesday, Sep 13",boxscore,SEA,@,TEX,W,8,1,None,73-73,3, 14.5,Leake,Perez,None,3:08,N,"23,083",++,None
"Thursday, Sep 14",boxscore,SEA,@,TEX,W,10,4,None,74-73,3, 14.5,Albers,Cashner,None,3:21,N,"21,931",+++,None
"Friday, Sep 15",boxscore,SEA,@,HOU,L,2,5,None,74-74,3, 15.5,Morton,Paxton,Giles,3:12,N,"28,328",-,None
"Saturday, Sep 16",boxscore,SEA,@,HOU,L,6,8,None,74-75,3, 16.5,Keuchel,Ramirez,Musgrove,3:21,D,"33,650",--,None
"Sunday, Sep 17",boxscore,SEA,@,HOU,L,1,7,None,74-76,3, 17.5,Verlander,Moore,None,2:50,D,"30,247",---,None
