"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Friday, Jun 5","boxscore","MIL","None","CAL","W",7,1,"None","26-25",4,"Bosio","Abbott","None","2:39","N",14155,"+","None",1992,-5.5,6,233,216,17,26,24,0.52,NA
"Saturday, Jun 6","boxscore","MIL","None","CAL","W",4,3,"None","27-25",3,"Navarro","Harvey","Henry","2:30","N",26543,"++","None",1992,-5.5,1,237,219,18,27,24,0.529411764705882,NA
"Sunday, Jun 7","boxscore","MIL","None","CAL","W",10,3,"None","28-25",3,"Bones","Langston","None","3:05","D",22890,"+++","None",1992,-4.5,7,247,222,25,28,24,0.538461538461538,NA
"Monday, Jun 8","boxscore","MIL","None","OAK","W",6,2,"None","29-25",3,"Wegman","Slusarski","None","2:32","N",13238,"++++","None",1992,-4.5,4,253,224,29,29,24,0.547169811320755,NA
"Tuesday, Jun 9","boxscore","MIL","None","OAK","L",1,6,"None","29-26",3,"Campbell","Robinson","None","3:17","N",15056,"-","None",1992,-5.5,-5,254,230,24,29,25,0.537037037037037,NA
"Wednesday, Jun 10","boxscore","MIL","None","OAK","L",2,5,"None","29-27",3,"Darling","Bosio","Eckersley","2:47","D",21432,"--","None",1992,-6.5,-3,256,235,21,29,26,0.527272727272727,NA
"Friday, Jun 12","boxscore","MIL","@","SEA","L",1,4,"None","29-28",3,"Hanson","Navarro","Swan","2:05","N",17787,"---","None",1992,-7,-3,257,239,18,29,27,0.517857142857143,NA
"Saturday, Jun 13","boxscore","MIL","@","SEA","W",8,7,"None","30-28",3,"Fetters","Gunderson","Henry","3:21","N",18939,"+","None",1992,-6,1,265,246,19,30,27,0.526315789473684,NA
"Sunday, Jun 14","boxscore","MIL","@","SEA","W",14,4,"None","31-28",3,"Bones","Fleming","None","2:49","D",29036,"++","None",1992,-6,10,279,250,29,31,27,0.53448275862069,NA
"Monday, Jun 15","boxscore","MIL","@","OAK","L-wo",2,3,"10","31-29",3,"Eckersley","Fetters","None","3:19","N",22140,"-","None",1992,-6.5,-1,281,253,28,31,28,0.525423728813559,NA
"Tuesday, Jun 16","boxscore","MIL","@","OAK","W",10,0,"None","32-29",3,"Robinson","Darling","None","2:31","N",29679,"+","None",1992,-5.5,10,291,253,38,32,28,0.533333333333333,NA
"Wednesday, Jun 17","boxscore","MIL","@","OAK","W",10,2,"None","33-29",3,"Navarro","Moore","None","2:41","D",27881,"++","None",1992,-5.5,8,301,255,46,33,28,0.540983606557377,NA
"Thursday, Jun 18","boxscore","MIL","None","CLE","W",4,1,"None","34-29",3,"Wegman","Otto","None","2:30","N",12691,"+++","None",1992,-4.5,3,305,256,49,34,28,0.548387096774194,NA
"Friday, Jun 19","boxscore","MIL","None","CLE","L",3,5,"None","34-30",3,"Scudder","Bones","Olin","3:11","N",19111,"-","None",1992,-4.5,-2,308,261,47,34,29,0.53968253968254,NA
"Saturday, Jun 20","boxscore","MIL","None","CLE","W",4,1,"None","35-30",3,"Bosio","Boucher","Henry","2:47","N",25337,"+","None",1992,-4.5,3,312,262,50,35,29,0.546875,NA
"Sunday, Jun 21","boxscore","MIL","None","CLE","W",4,2,"None","36-30",3,"Plesac","Armstrong","Henry","2:53","D",23609,"++","None",1992,-3.5,2,316,264,52,36,29,0.553846153846154,NA
"Tuesday, Jun 23","boxscore","MIL","None","BAL","L",1,7,"None","36-31",3,"Mesa","Navarro","Davis","2:42","N",27190,"-","None",1992,-4.5,-6,317,271,46,36,30,0.545454545454545,NA
"Wednesday, Jun 24","boxscore","MIL","None","BAL","L",4,8,"None","36-32",3,"Mills","Holmes","None","3:21","N",16980,"--","None",1992,-5.5,-4,321,279,42,36,31,0.537313432835821,NA
"Thursday, Jun 25","boxscore","MIL","None","BAL","W",1,0,"None","37-32",3,"Bones","Sutcliffe","Henry","2:19","D",24774,"+","None",1992,-5,1,322,279,43,37,31,0.544117647058823,NA
"Friday, Jun 26","boxscore","MIL","@","BOS","L",4,8,"None","37-33",3,"Dopson","Robinson","None","2:40","N",33637,"-","None",1992,-6,-4,326,287,39,37,32,0.536231884057971,NA
"Saturday, Jun 27","boxscore","MIL","@","BOS","L-wo",7,8,"13","37-34",3,"Darwin","Holmes","None","4:10","D",33734,"--","None",1992,-6,-1,333,295,38,37,33,0.528571428571429,NA
"Sunday, Jun 28","boxscore","MIL","@","BOS","W",9,3,"None","38-34",3,"Navarro","Viola","None","3:12","D",33237,"+","None",1992,-5,6,342,298,44,38,33,0.535211267605634,NA
"Monday, Jun 29","boxscore","MIL","@","BAL","W",5,3,"None","39-34",3,"Bosio","Milacki","Fetters","2:36","N",45472,"++","None",1992,-5,2,347,301,46,39,33,0.541666666666667,NA
"Tuesday, Jun 30","boxscore","MIL","@","BAL","L",3,12,"None","39-35",3,"Sutcliffe","Bones","None","3:09","N",44855,"-","None",1992,-5,-9,350,313,37,39,34,0.534246575342466,NA
"Wednesday, Jul 1","boxscore","MIL","@","BAL","L",4,7,"None","39-36",3,"McDonald","Wegman","Olson","2:50","D",46033,"--","None",1992,-6,-3,354,320,34,39,35,0.527027027027027,NA
"Thursday, Jul 2","boxscore","MIL","@","KCR","L",2,8,"None","39-37",3,"Appier","Robinson","None","2:38","N",23558,"---","None",1992,-6.5,-6,356,328,28,39,36,0.52,NA
"Friday, Jul 3","boxscore","MIL","@","KCR","W",7,3,"None","40-37",3,"Navarro","Pichardo","None","2:46","N",40309,"+","None",1992,-6.5,4,363,331,32,40,36,0.526315789473684,NA
"Sunday, Jul 5","boxscore","MIL","@","KCR","W",2,1,"12","41-37",3,"Fetters","Montgomery","Henry","3:27","D",NA,"++","None",1992,-6.5,1,365,332,33,41,36,0.532467532467532,NA
"Sunday, Jul 5","boxscore","MIL","@","KCR","W",9,7,"None","42-37",3,"Bones","Davis","Holmes","2:54","N",25835,"+++","1992-07-04 (Rain)",1992,-6.5,2,374,339,35,42,36,0.538461538461538,NA
"Monday, Jul 6","boxscore","MIL","@","TEX","L",1,3,"None","42-38",3,"Brown","Wegman","Russell","2:35","N",17157,"-","None",1992,-7.5,-2,375,342,33,42,37,0.531645569620253,NA
"Tuesday, Jul 7","boxscore","MIL","@","TEX","W",4,3,"None","43-38",3,"Austin","Burns","Henry","3:31","N",31254,"+","None",1992,-7.5,1,379,345,34,43,37,0.5375,NA
"Wednesday, Jul 8","boxscore","MIL","@","TEX","W",4,3,"None","44-38",3,"Fetters","Guzman","Henry","2:50","N",18256,"++","None",1992,-7.5,1,383,348,35,44,37,0.54320987654321,NA
"Thursday, Jul 9","boxscore","MIL","None","KCR","L",2,3,"None","44-39",3,"Shifflett","Bosio","Montgomery","2:58","N",18573,"-","None",1992,-8.5,-1,385,351,34,44,38,0.536585365853659,NA
"Friday, Jul 10","boxscore","MIL","None","KCR","L",1,3,"None","44-40",3,"Gordon","Bones","Montgomery","3:03","N",22594,"--","None",1992,-8.5,-2,386,354,32,44,39,0.530120481927711,NA
"Saturday, Jul 11","boxscore","MIL","None","KCR","W",5,1,"None","45-40",3,"Wegman","Reed","None","2:41","N",30838,"+","None",1992,-7.5,4,391,355,36,45,39,0.535714285714286,NA
"Sunday, Jul 12","boxscore","MIL","None","KCR","L",1,5,"None","45-41",3,"Appier","Ruffin","Boddicker","2:46","D",31080,"-","None",1992,-7.5,-4,392,360,32,45,40,0.529411764705882,NA
"Thursday, Jul 16","boxscore","MIL","@","CHW","L-wo",4,5,"12","45-42",3,"Hernandez","Plesac","None","3:55","N",35223,"--","None",1992,-8.5,-1,396,365,31,45,41,0.523255813953488,NA
"Friday, Jul 17","boxscore","MIL","@","CHW","W",4,3,"11","46-42",3,"Plesac","Radinsky","Henry","3:09","N",34525,"+","None",1992,-7.5,1,400,368,32,46,41,0.528735632183908,NA
"Saturday, Jul 18","boxscore","MIL","@","CHW","W",3,1,"None","47-42",3,"Bones","McDowell","Henry","2:53","N",43350,"++","None",1992,-7.5,2,403,369,34,47,41,0.534090909090909,NA
"Sunday, Jul 19","boxscore","MIL","@","CHW","W",6,3,"None","48-42",3,"Eldred","Hibbard","Henry","2:53","D",41731,"+++","None",1992,-7.5,3,409,372,37,48,41,0.539325842696629,NA
"Monday, Jul 20","boxscore","MIL","None","TEX","W-wo",5,4,"None","49-42",3,"Holmes","Nunez","None","2:54","N",20894,"++++","None",1992,-6.5,1,414,376,38,49,41,0.544444444444444,NA
"Tuesday, Jul 21","boxscore","MIL","None","TEX","L",3,6,"10","49-43",3,"Mathews","Holmes","Russell","3:34","N",26148,"-","None",1992,-7.5,-3,417,382,35,49,42,0.538461538461538,NA
"Wednesday, Jul 22","boxscore","MIL","None","TEX","&H",4,1,"None","50-43",3,"Navarro","Brown","None","2:19","D",27095,"+","None",1992,-6.5,3,421,383,38,50,43,0.537634408602151,NA
"Thursday, Jul 23","boxscore","MIL","None","CHW","L",2,6,"None","50-44",3,"McDowell","Bones","Radinsky","3:38","N",28310,"-","None",1992,-7.5,-4,423,389,34,50,44,0.531914893617021,NA
"Friday, Jul 24","boxscore","MIL","None","CHW","W",3,2,"None","51-44",3,"Fetters","Leach","Henry","2:53","N",27898,"+","None",1992,-6.5,1,426,391,35,51,44,0.536842105263158,NA
"Saturday, Jul 25","boxscore","MIL","None","CHW","W-wo",3,0,"None","52-44",3,"Bosio","Hough","None","2:48","N",48523,"++","None",1992,-5.5,3,429,391,38,52,44,0.541666666666667,NA
"Sunday, Jul 26","boxscore","MIL","None","CHW","W",15,4,"None","53-44",3,"Wegman","McCaskill","None","3:00","D",48129,"+++","None",1992,-4.5,11,444,395,49,53,44,0.54639175257732,NA
"Monday, Jul 27","boxscore","MIL","@","CLE","W",4,0,"None","54-44",2,"Navarro","Nagy","None","2:17","N",8538,"++++","None",1992,-4,4,448,395,53,54,44,0.551020408163265,NA
"Tuesday, Jul 28","boxscore","MIL","@","CLE","L",2,4,"None","54-45",3,"Nichols","Bones","Lilliquist","2:46","N",12164,"-","None",1992,-5,-2,450,399,51,54,45,0.545454545454545,NA
"Wednesday, Jul 29","boxscore","MIL","@","CLE","L",3,4,"None","54-46",3,"Armstrong","Eldred","Lilliquist","2:50","D",10836,"--","None",1992,-5,-1,453,403,50,54,46,0.54,NA
"Thursday, Jul 30","boxscore","MIL","@","MIN","W",5,3,"None","55-46",3,"Bosio","Banks","None","2:41","N",33457,"+","None",1992,-5,2,458,406,52,55,46,0.544554455445545,NA
"Friday, Jul 31","boxscore","MIL","@","MIN","L",1,4,"None","55-47",3,"Tapani","Wegman","Edens","2:48","N",33814,"-","None",1992,-6,-3,459,410,49,55,47,0.53921568627451,NA
"Saturday, Aug 1","boxscore","MIL","@","MIN","L",6,9,"None","55-48",3,"Smiley","Navarro","None","2:59","N",51043,"--","None",1992,-7,-3,465,419,46,55,48,0.533980582524272,NA
"Sunday, Aug 2","boxscore","MIL","@","MIN","L",0,5,"None","55-49",3,"Erickson","Bones","None","2:26","D",43749,"---","None",1992,-8,-5,465,424,41,55,49,0.528846153846154,NA
"Tuesday, Aug 4","boxscore","MIL","None","SEA","W",5,2,"None","56-49",3,"Bosio","Fisher","Henry","2:55","N",20213,"+","None",1992,-6.5,3,470,426,44,56,49,0.533333333333333,NA
"Wednesday, Aug 5","boxscore","MIL","None","SEA","W",8,1,"None","57-49",3,"Wegman","Johnson","None","2:46","N",18574,"++","None",1992,-6.5,7,478,427,51,57,49,0.537735849056604,NA
"Thursday, Aug 6","boxscore","MIL","None","SEA","W",4,2,"None","58-49",3,"Navarro","Grant","Henry","2:36","D",25427,"+++","None",1992,-6.5,2,482,429,53,58,49,0.542056074766355,NA
"Saturday, Aug 8","boxscore","MIL","None","MIN","W",4,0,"None","59-49",3,"Eldred","Erickson","None","2:31","D",NA,"++++","None",1992,-5.5,4,486,429,57,59,49,0.546296296296296,NA
"Saturday, Aug 8","boxscore","MIL","None","MIN","L",1,3,"None","59-50",3,"Krueger","Bones","Aguilera","2:56","N",52434,"-","1992-08-07 (Rain)",1992,-5.5,-2,487,432,55,59,50,0.541284403669725,NA
"Sunday, Aug 9","boxscore","MIL","None","MIN","W",4,2,"None","60-50",3,"Bosio","West","Henry","2:36","D",35860,"+","None",1992,-4.5,2,491,434,57,60,50,0.545454545454545,NA
"Monday, Aug 10","boxscore","MIL","@","CAL","L",1,4,"None","60-51",3,"Valera","Wegman","None","2:33","N",20093,"-","None",1992,-5.5,-3,492,438,54,60,51,0.540540540540541,NA
"Tuesday, Aug 11","boxscore","MIL","@","CAL","L-wo",0,1,"10","60-52",3,"Grahe","Navarro","None","2:53","N",21142,"--","None",1992,-5.5,-1,492,439,53,60,52,0.535714285714286,NA
"Wednesday, Aug 12","boxscore","MIL","@","CAL","L",1,2,"None","60-53",3,"Langston","Ruffin","Grahe","2:20","D",23338,"---","None",1992,-5.5,-1,493,441,52,60,53,0.530973451327434,NA
"Friday, Aug 14","boxscore","MIL","None","BOS","W-wo",8,7,"13","61-53",3,"Austin","Reardon","None","4:25","N",NA,"+","None",1992,-5.5,1,501,448,53,61,53,0.535087719298246,NA
"Friday, Aug 14","boxscore","MIL","None","BOS","W",1,0,"None","62-53",3,"Eldred","Harris","Holmes","2:11","N",25598,"++","1992-04-22 (Cold)",1992,-5.5,1,502,448,54,62,53,0.539130434782609,NA
"Saturday, Aug 15","boxscore","MIL","None","BOS","L",1,3,"None","62-54",3,"Darwin","Wegman","None","2:48","N",35095,"-","None",1992,-6,-2,503,451,52,62,54,0.53448275862069,NA
"Sunday, Aug 16","boxscore","MIL","None","BOS","W",1,0,"None","63-54",3,"Navarro","Viola","None","2:04","D",27174,"+","None",1992,-5.5,1,504,451,53,63,54,0.538461538461538,NA
"Tuesday, Aug 18","boxscore","MIL","None","TOR","L",1,12,"None","63-55",3,"Key","Ruffin","None","2:48","N",31297,"-","None",1992,-6.5,-11,505,463,42,63,55,0.533898305084746,NA
"Wednesday, Aug 19","boxscore","MIL","None","TOR","W",10,5,"None","64-55",3,"Bosio","Linton","None","3:19","N",32060,"+","None",1992,-5.5,5,515,468,47,64,55,0.53781512605042,NA
"Thursday, Aug 20","boxscore","MIL","None","TOR","W",16,3,"None","65-55",3,"Wegman","Wells","None","2:59","D",34702,"++","None",1992,-4.5,13,531,471,60,65,55,0.541666666666667,NA
"Friday, Aug 21","boxscore","MIL","None","DET","W",3,2,"None","66-55",3,"Navarro","Doherty","Henry","2:41","N",23434,"+++","None",1992,-3.5,1,534,473,61,66,55,0.545454545454545,NA
"Saturday, Aug 22","boxscore","MIL","None","DET","W",5,1,"None","67-55",3,"Eldred","Tanana","None","2:43","N",41699,"++++","None",1992,-3.5,4,539,474,65,67,55,0.549180327868853,NA
"Sunday, Aug 23","boxscore","MIL","None","DET","L",2,3,"None","67-56",3,"Henneman","Plesac","None","2:37","D",27903,"-","None",1992,-3.5,-1,541,477,64,67,56,0.544715447154472,NA
"Monday, Aug 24","boxscore","MIL","@","NYY","L",8,9,"None","67-57",3,"Nielsen","Henry","Farr","3:29","N",14235,"--","None",1992,-3.5,-1,549,486,63,67,57,0.540322580645161,NA
"Tuesday, Aug 25","boxscore","MIL","@","NYY","L",1,5,"None","67-58",3,"Militello","Wegman","None","2:48","N",15561,"---","None",1992,-3.5,-4,550,491,59,67,58,0.536,NA
"Wednesday, Aug 26","boxscore","MIL","@","NYY","L",3,4,"None","67-59",3,"Kamieniecki","Ruffin","Farr","3:12","N",17864,"----","None",1992,-4.5,-1,553,495,58,67,59,0.531746031746032,NA
"Thursday, Aug 27","boxscore","MIL","@","TOR","L",4,5,"None","67-60",3,"Morris","Navarro","Henke","2:32","N",50415,"-----","None",1992,-5.5,-1,557,500,57,67,60,0.52755905511811,NA
"Friday, Aug 28","boxscore","MIL","@","TOR","W",22,2,"None","68-60",3,"Eldred","Key","None","3:41","N",50408,"+","None",1992,-4.5,20,579,502,77,68,60,0.53125,NA
"Saturday, Aug 29","boxscore","MIL","@","TOR","W",7,2,"None","69-60",3,"Bosio","Cone","Holmes","3:09","D",50413,"++","None",1992,-3.5,5,586,504,82,69,60,0.534883720930233,NA
"Sunday, Aug 30","boxscore","MIL","@","TOR","L",3,5,"None","69-61",3,"Ward","Wegman","Henke","3:05","D",50412,"-","None",1992,-4.5,-2,589,509,80,69,61,0.530769230769231,NA
"Monday, Aug 31","boxscore","MIL","None","NYY","W",4,1,"None","70-61",3,"Bones","Kamieniecki","Henry","2:37","N",13713,"+","None",1992,-4.5,3,593,510,83,70,61,0.534351145038168,NA
"Tuesday, Sep 1","boxscore","MIL","None","NYY","L",1,7,"None","70-62",3,"Perez","Navarro","None","3:16","N",13650,"-","None",1992,-5.5,-6,594,517,77,70,62,0.53030303030303,NA
"Wednesday, Sep 2","boxscore","MIL","None","NYY","W",7,0,"None","71-62",3,"Eldred","Sanderson","None","2:29","N",11925,"+","None",1992,-4.5,7,601,517,84,71,62,0.533834586466165,NA
"Friday, Sep 4","boxscore","MIL","@","DET","W",6,3,"None","72-62",3,"Bosio","Gullickson","Plesac","3:17","N",19431,"++","None",1992,-4.5,3,607,520,87,72,62,0.537313432835821,NA
"Saturday, Sep 5","boxscore","MIL","@","DET","W",10,3,"None","73-62",3,"Wegman","Haas","None","2:44","N",22234,"+++","None",1992,-4.5,7,617,523,94,73,62,0.540740740740741,NA
"Sunday, Sep 6","boxscore","MIL","@","DET","L",2,6,"None","73-63",3,"Doherty","Navarro","None","3:02","D",20857,"-","None",1992,-5.5,-4,619,529,90,73,63,0.536764705882353,NA
"Monday, Sep 7","boxscore","MIL","None","CLE","W",2,0,"None","74-63",3,"Eldred","Cook","Henry","2:39","D",41348,"+","None",1992,-4.5,2,621,529,92,74,63,0.54014598540146,NA
"Tuesday, Sep 8","boxscore","MIL","None","CLE","W",7,3,"None","75-63",3,"Bones","Armstrong","Fetters","2:57","N",39650,"++","None",1992,-4.5,4,628,532,96,75,63,0.543478260869565,NA
"Wednesday, Sep 9","boxscore","MIL","None","CLE","L",4,5,"None","75-64",3,"Olin","Henry","None","3:06","N",47589,"-","None",1992,-5.5,-1,632,537,95,75,64,0.539568345323741,NA
"Friday, Sep 11","boxscore","MIL","@","BAL","L",2,3,"None","75-65",3,"Mussina","Wegman","None","2:53","N",45207,"--","None",1992,-6,-1,634,540,94,75,65,0.535714285714286,NA
"Saturday, Sep 12","boxscore","MIL","@","BAL","W",5,0,"None","76-65",3,"Navarro","Lefferts","None","2:52","N",45800,"+","None",1992,-6,5,639,540,99,76,65,0.539007092198582,NA
"Sunday, Sep 13","boxscore","MIL","@","BAL","W",3,1,"None","77-65",3,"Eldred","McDonald","None","2:58","D",44242,"++","None",1992,-6,2,642,541,101,77,65,0.542253521126761,NA
"Monday, Sep 14","boxscore","MIL","@","BOS","W",6,0,"None","78-65",3,"Bosio","Darwin","None","2:14","N",27578,"+++","None",1992,-5,6,648,541,107,78,65,0.545454545454545,NA
"Tuesday, Sep 15","boxscore","MIL","@","BOS","W",7,2,"None","79-65",3,"Austin","Viola","None","2:53","N",23757,"++++","None",1992,-5,5,655,543,112,79,65,0.548611111111111,NA
"Wednesday, Sep 16","boxscore","MIL","@","BOS","L-wo",1,2,"15","79-66",3,"Irvine","Henry","None","4:32","N",24106,"-","None",1992,-5,-1,656,545,111,79,66,0.544827586206897,NA
"Thursday, Sep 17","boxscore","MIL","@","BOS","W",10,4,"None","80-66",3,"Navarro","Clemens","None","3:11","N",29515,"+","None",1992,-5,6,666,549,117,80,66,0.547945205479452,NA
"Friday, Sep 18","boxscore","MIL","None","BAL","W",12,4,"None","81-66",3,"Eldred","Sutcliffe","None","3:09","N",27314,"++","None",1992,-5,8,678,553,125,81,66,0.551020408163265,NA
"Saturday, Sep 19","boxscore","MIL","None","BAL","W",4,1,"None","82-66",2,"Bosio","McDonald","Holmes","3:17","D",33702,"+++","None",1992,-5,3,682,554,128,82,66,0.554054054054054,NA
"Sunday, Sep 20","boxscore","MIL","None","BAL","W",9,3,"None","83-66",2,"Austin","Davis","None","3:30","D",25796,"++++","None",1992,-4,6,691,557,134,83,66,0.557046979865772,NA
"Monday, Sep 21","boxscore","MIL","None","BAL","L",1,4,"None","83-67",2,"Mussina","Wegman","None","3:07","N",15921,"-","None",1992,-4.5,-3,692,561,131,83,67,0.553333333333333,NA
"Tuesday, Sep 22","boxscore","MIL","None","CAL","W",3,2,"None","84-67",2,"Plesac","Langston","Holmes","3:01","N",8692,"+","None",1992,-4.5,1,695,563,132,84,67,0.556291390728477,NA
"Wednesday, Sep 23","boxscore","MIL","None","CAL","W",3,0,"None","85-67",2,"Eldred","Abbott","None","2:47","N",12142,"++","None",1992,-3.5,3,698,563,135,85,67,0.559210526315789,NA
"Thursday, Sep 24","boxscore","MIL","None","CAL","W",4,0,"None","86-67",2,"Bosio","Blyleven","None","2:16","N",11541,"+++","None",1992,-3.5,4,702,563,139,86,67,0.562091503267974,NA
"Friday, Sep 25","boxscore","MIL","None","OAK","W",4,1,"None","87-67",2,"Bones","Stewart","None","2:38","N",24846,"++++","None",1992,-3.5,3,706,564,142,87,67,0.564935064935065,NA
"Saturday, Sep 26","boxscore","MIL","None","OAK","W",2,1,"None","88-67",2,"Orosco","Darling","Henry","3:03","D",26509,"+++++","None",1992,-2.5,1,708,565,143,88,67,0.567741935483871,NA
"Sunday, Sep 27","boxscore","MIL","None","OAK","W",5,3,"None","89-67",2,"Navarro","Campbell","Henry","3:49","D",54985,"++++++","None",1992,-2.5,2,713,568,145,89,67,0.57051282051282,NA
"Tuesday, Sep 29","boxscore","MIL","@","SEA","W",7,4,"None","90-67",2,"Eldred","Fisher","Holmes","2:53","N",9916,"+++++++","None",1992,-2.5,3,720,572,148,90,67,0.573248407643312,NA
"Wednesday, Sep 30","boxscore","MIL","@","SEA","L",4,7,"None","90-68",2,"Leary","Bosio","DeLucia","2:34","N",10240,"-","None",1992,-2.5,-3,724,579,145,90,68,0.569620253164557,NA
"Thursday, Oct 1","boxscore","MIL","@","SEA","W",7,2,"10","91-68",2,"Wegman","Nelson","None","3:12","N",9863,"+","None",1992,-2,5,731,581,150,91,68,0.572327044025157,NA
"Friday, Oct 2","boxscore","MIL","@","OAK","W",3,2,"11","92-68",2,"Holmes","Corsi","Henry","3:20","N",27796,"++","None",1992,-2,1,734,583,151,92,68,0.575,NA
"Saturday, Oct 3","boxscore","MIL","@","OAK","L",3,10,"None","92-69",2,"Moore","Bones","None","2:58","D",29040,"-","None",1992,-3,-7,737,593,144,92,69,0.571428571428571,NA
"Sunday, Oct 4","boxscore","MIL","@","OAK","L",1,7,"None","92-70",2,"Russell","Eldred","None","2:16","D",37082,"--","None",1992,-4,-6,738,600,138,92,70,0.567901234567901,NA
"Wednesday, Apr 7","boxscore","MIL","@","CAL","W",3,2,"None","1-1",2,"Eldred","Grahe","Henry","2:21","N",18817,"+","None",1993,-1,1,3,2,1,1,0,1,18817
"Friday, Apr 9","boxscore","MIL","@","OAK","W",6,5,"None","2-1",2,"Manzanillo","Downs","Henry","3:26","N",30926,"++","None",1993,-0.5,1,9,7,2,2,0,1,49743
"Saturday, Apr 10","boxscore","MIL","@","OAK","L",3,4,"None","2-2",4,"Welch","Bones","Eckersley","2:50","D",26158,"-","None",1993,-1.5,-1,12,11,1,2,1,0.666666666666667,75901
"Sunday, Apr 11","boxscore","MIL","@","OAK","L",2,8,"None","2-3",5,"Hillegas","Wegman","None","2:39","D",21366,"--","None",1993,-1.5,-6,14,19,-5,2,2,0.5,97267
"Monday, Apr 12","boxscore","MIL","None","CAL","L",5,12,"None","2-4",5,"Finley","Eldred","Valera","3:17","D",53621,"---","None",1993,-2,-7,19,31,-12,2,3,0.4,150888
"Wednesday, Apr 14","boxscore","MIL","None","CAL","L",2,12,"None","2-5",6,"Sanderson","Orosco","None","3:21","N",7948,"----","None",1993,-3.5,-10,21,43,-22,2,4,0.333333333333333,158836
"Saturday, Apr 17","boxscore","MIL","None","OAK","W",6,3,"None","3-5",5,"Wegman","Welch","None","2:18","D",16272,"+","None",1993,-3.5,3,27,46,-19,3,4,0.428571428571429,175108
"Sunday, Apr 18","boxscore","MIL","None","OAK","W",8,0,"None","4-5",5,"Eldred","Hillegas","None","2:24","D",13927,"++","None",1993,-3.5,8,35,46,-11,4,4,0.5,189035
"Tuesday, Apr 20","boxscore","MIL","@","MIN","L",0,10,"None","4-6",5,"Banks","Navarro","None","2:46","N",21865,"-","None",1993,-5,-10,35,56,-21,4,5,0.444444444444444,210900
"Wednesday, Apr 21","boxscore","MIL","@","MIN","W",10,8,"10","5-6",5,"Maldonado","Hartley","Henry","3:19","N",23322,"+","None",1993,-4,2,45,64,-19,5,5,0.5,234222
"Thursday, Apr 22","boxscore","MIL","@","MIN","L",4,5,"None","5-7",5,"Deshaies","Wegman","Aguilera","2:16","D",21376,"-","None",1993,-4,-1,49,69,-20,5,6,0.454545454545455,255598
"Friday, Apr 23","boxscore","MIL","None","TEX","W",3,0,"None","6-7",5,"Eldred","Brown","Orosco","2:18","N",14778,"+","None",1993,-3,3,52,69,-17,6,6,0.5,270376
"Saturday, Apr 24","boxscore","MIL","None","TEX","L",4,15,"None","6-8",5,"Leibrandt","Manzanillo","None","3:10","D",15928,"-","None",1993,-4,-11,56,84,-28,6,7,0.461538461538462,286304
"Sunday, Apr 25","boxscore","MIL","None","TEX","L",1,6,"None","6-9",5,"Rogers","Navarro","None","2:33","D",14182,"--","None",1993,-5,-5,57,90,-33,6,8,0.428571428571429,300486
"Monday, Apr 26","boxscore","MIL","None","MIN","W",10,3,"None","7-9",5,"Bones","Tapani","None","2:51","N",12311,"+","None",1993,-5,7,67,93,-26,7,8,0.466666666666667,312797
"Tuesday, Apr 27","boxscore","MIL","None","MIN","W",3,2,"None","8-9",5,"Wegman","Deshaies","Henry","2:41","D",10344,"++","None",1993,-4,1,70,95,-25,8,8,0.5,323141
"Wednesday, Apr 28","boxscore","MIL","@","CHW","L",2,11,"None","8-10",5,"McCaskill","Eldred","None","3:08","N",21031,"-","None",1993,-4,-9,72,106,-34,8,9,0.470588235294118,344172
"Thursday, Apr 29","boxscore","MIL","@","CHW","L",4,7,"None","8-11",5,"Stieb","Boddicker","Radinsky","2:40","D",23431,"--","None",1993,-5,-3,76,113,-37,8,10,0.444444444444444,367603
"Friday, Apr 30","boxscore","MIL","@","TEX","W",5,4,"None","9-11",5,"Lloyd","Patterson","Henry","2:50","N",34155,"+","None",1993,-5,1,81,117,-36,9,10,0.473684210526316,401758
"Saturday, May 1","boxscore","MIL","@","TEX","W",4,3,"12","10-11",5,"Lloyd","Patterson","Manzanillo","4:08","D",28961,"++","None",1993,-4,1,85,120,-35,10,10,0.5,430719
"Sunday, May 2","boxscore","MIL","@","TEX","L",2,13,"None","10-12",5,"Nen","Wegman","Bronkey","2:46","D",31957,"-","None",1993,-4,-11,87,133,-46,10,11,0.476190476190476,462676
"Monday, May 3","boxscore","MIL","@","TEX","L",2,9,"None","10-13",5,"Brown","Eldred","None","2:32","N",14911,"--","None",1993,-4.5,-7,89,142,-53,10,12,0.454545454545455,477587
"Tuesday, May 4","boxscore","MIL","None","CHW","W",6,1,"None","11-13",5,"Boddicker","McCaskill","None","2:32","N",13746,"+","None",1993,-4.5,5,95,143,-48,11,12,0.478260869565217,491333
"Wednesday, May 5","boxscore","MIL","None","CHW","L",1,3,"None","11-14",5,"Radinsky","Orosco","Hernandez","2:45","D",16148,"-","None",1993,-4.5,-2,96,146,-50,11,13,0.458333333333333,507481
"Friday, May 7","boxscore","MIL","None","BOS","L",0,1,"None","11-15",5,"Darwin","Wegman","Russell","2:06","N",15058,"--","None",1993,-5.5,-1,96,147,-51,11,14,0.44,522539
