date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, May 13",boxscore,STL,None,LAD,L,0,5,None,12-16,5, 7.0,Hooton,McGlothen,None,2:03,N,"18,519",--,None
"Wednesday, May 14",boxscore,STL,None,LAD,W,7,4,None,13-16,5, 6.0,Curtis,Rau,Hrabosky,2:34,D,"14,388",+,None
"Friday, May 16",boxscore,STL,@,SFG,L-wo,3,4,10,13-17,6, 6.5,Lavelle,Sosa,None,2:42,N,"5,764",-,None
"Saturday, May 17",boxscore,STL,@,SFG,W,17,2,None,14-17,5, 5.5,Forsch,Falcone,None,2:31,D,"6,891",+,None
"Sunday, May 18",boxscore,STL,@,SFG,L,0,2,None,14-18,5, 6.5,Barr,McGlothen,None,1:35,D,"11,332",-,None
"Monday, May 19",boxscore,STL,@,SDP,L-wo,0,1,10,14-19,5, 6.5,Jones,Curtis,None,2:00,N,"10,111",--,None
"Tuesday, May 20",boxscore,STL,@,SDP,L,2,5,None,14-20,5, 7.5,Foster,Sosa,None,2:00,N,"7,318",---,None
"Wednesday, May 21",boxscore,STL,@,SDP,L,0,1,None,14-21,5, 7.5,McIntosh,Gibson,None,1:37,N,"13,163",----,None
"Friday, May 23",boxscore,STL,@,LAD,W,4,3,None,15-21,5, 6.0,Hrabosky,Hough,Garman,2:07,N,"53,033",+,None
"Saturday, May 24",boxscore,STL,@,LAD,W,6,2,None,16-21,5, 5.0,McGlothen,Rau,Hrabosky,2:15,N,"45,196",++,None
"Sunday, May 25",boxscore,STL,@,LAD,L,3,7,None,16-22,5, 5.0,Sutton,Curtis,None,2:06,D,"43,958",-,None
"Monday, May 26",boxscore,STL,None,SDP,L,6,9,None,16-23,5, 6.0,Greif,Hrabosky,Frisella,2:54,N,"12,430",--,None
"Tuesday, May 27",boxscore,STL,None,SDP,W,7,1,None,17-23,5, 5.0,Forsch,Freisleben,None,2:29,N,"10,060",+,None
"Wednesday, May 28",boxscore,STL,None,SDP,W-wo,6,5,10,18-23,5, 5.0,Garman,Greif,None,2:35,D,"11,690",++,None
"Friday, May 30",boxscore,STL,None,CIN,W-wo,5,4,None,19-23,5, 4.5,Hrabosky,Eastwick,None,2:19,N,"21,930",+++,None
"Saturday, May 31",boxscore,STL,None,CIN,L,0,6,None,19-24,5, 5.5,Gullett,Gibson,None,2:09,N,"28,475",-,None
"Sunday, Jun 1",boxscore,STL,None,CIN,L,1,5,None,19-25,5, 6.0,Billingham,Forsch,None,2:02,D,"25,231",--,None
"Monday, Jun 2",boxscore,STL,None,ATL,W,1,0,None,20-25,5, 5.5,McGlothen,Morton,None,1:40,N,"12,001",+,None
"Tuesday, Jun 3",boxscore,STL,None,ATL,W,4,2,None,21-25,5, 5.5,Reed,Capra,Hrabosky,2:10,N,"13,356",++,None
"Wednesday, Jun 4",boxscore,STL,None,ATL,W,5,2,None,22-25,5, 4.5,Curtis,Sadecki,Hrabosky,2:10,N,"12,570",+++,None
"Friday, Jun 6",boxscore,STL,@,HOU,W,6,0,None,23-25,5, 4.0,Forsch,Dierker,None,2:03,N,"12,955",++++,None
"Saturday, Jun 7",boxscore,STL,@,HOU,W,5,1,None,24-25,5, 4.0,McGlothen,Roberts,None,2:00,N,"13,990",+++++,None
"Sunday, Jun 8",boxscore,STL,@,HOU,W,5,1,None,25-25,5, 2.5,Reed,Forsch,Hrabosky,1:57,D,"12,288",++++++,None
"Monday, Jun 9",boxscore,STL,@,ATL,W,5,4,None,26-25,5, 2.5,Curtis,Odom,Hrabosky,2:38,N,"9,620",+++++++,None
"Wednesday, Jun 11",boxscore,STL,@,CIN,L,1,3,None,26-26,5, 3.0,Gullett,Forsch,None,2:11,N,"22,103",-,None
