date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Sep 3",boxscore,KCR,@,TOR,W,5,2,None,65-75,5, 17.0,Appier,Hentgen,None,2:30,N,"25,729",++++,None
"Wednesday, Sep 4",boxscore,KCR,@,TOR,L,0,6,None,65-76,5, 18.0,Williams,Rosado,None,2:22,N,"25,827",-,None
"Friday, Sep 6",boxscore,KCR,@,OAK,L,1,7,None,65-77,5, 18.5,Adams,Haney,None,2:46,N,"14,404",--,None
"Saturday, Sep 7",boxscore,KCR,@,OAK,L,6,13,None,65-78,5, 19.0,Prieto,Belcher,None,2:50,D,"13,175",---,None
"Sunday, Sep 8",boxscore,KCR,@,OAK,L-wo,7,8,10,65-79,5, 19.5,Corsi,Pichardo,None,3:11,D,"17,208",----,None
"Tuesday, Sep 10",boxscore,KCR,None,SEA,W,4,2,None,66-79,5, 20.0,Rosado,Torres,Bluma,2:37,N,"12,499",+,None
"Wednesday, Sep 11",boxscore,KCR,None,SEA,W,4,2,None,67-79,5, 20.0,Linton,Moyer,Bluma,2:31,N,"13,078",++,None
"Thursday, Sep 12",boxscore,KCR,None,SEA,L,5,8,None,67-80,5, 21.0,Mulholland,Haney,Charlton,2:58,N,"15,045",-,None
"Friday, Sep 13",boxscore,KCR,None,CAL,W,8,2,None,68-80,5, 20.5,Belcher,Abbott,None,2:42,N,"13,083",+,None
"Saturday, Sep 14",boxscore,KCR,None,CAL,W,8,5,None,69-80,5, 21.0,Appier,Dickson,None,3:06,D,"17,174",++,None
"Monday, Sep 16",boxscore,KCR,None,MIN,W,6,5,None,70-80,5, 20.5,Rosado,Radke,Bluma,2:43,N,"16,843",+++,None
"Tuesday, Sep 17",boxscore,KCR,None,MIN,W,4,2,None,71-80,5, 20.5,Haney,Aldred,Bluma,2:37,N,"11,809",++++,None
"Wednesday, Sep 18",boxscore,KCR,None,MIN,L,4,7,None,71-81,5, 21.5,Miller,Belcher,None,2:39,N,"11,588",-,None
"Thursday, Sep 19",boxscore,KCR,@,CLE,L,1,9,None,71-82,5, 22.5,Ogea,Appier,None,2:30,N,"42,297",--,None
"Friday, Sep 20",boxscore,KCR,@,CLE,W,6,4,None,72-82,5, 21.5,Bevil,Nagy,Bluma,3:18,N,"42,358",+,None
"Saturday, Sep 21",boxscore,KCR,@,CLE,L,4,13,None,72-83,5, 22.5,Hershiser,Rosado,None,3:21,D,"42,339",-,None
"Sunday, Sep 22",boxscore,KCR,@,CLE,L,5,6,None,72-84,5, 23.5,McDowell,Jacome,Mesa,2:40,D,"42,291",--,None
"Tuesday, Sep 24",boxscore,KCR,@,CHW,L-wo,2,3,None,72-85,5, 25.0,Castillo,Belcher,None,2:13,N,"14,348",---,None
"Wednesday, Sep 25",boxscore,KCR,@,CHW,W,8,2,None,73-85,5, 25.0,Appier,Tapani,None,2:48,N,"15,911",+,None
"Friday, Sep 27",boxscore,KCR,None,CLE,W,11,6,None,74-85,5, 24.0,Rosado,Hershiser,None,2:52,N,"15,939",++,None
"Saturday, Sep 28",boxscore,KCR,None,CLE,L,4,5,None,74-86,5, 25.0,Mercker,Scanlan,Mesa,2:55,N,"19,820",-,None
"Sunday, Sep 29",boxscore,KCR,None,CLE,W,4,1,None,75-86,5, 24.0,Belcher,Ogea,Pichardo,2:19,D,"14,556",+,None
