"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Sunday, Jul 22","boxscore","DET","@","PHA","L",1,2,"6","47-35",1,"Black","Benton","None","1:07","D",20341,"-","None",1945,2.5,-1,286,264,22,48,35,0.578313253012048,NA
"Monday, Jul 23","boxscore","DET","@","PHA","L",0,1,"None","47-36",1,"Newsom","Overmire","None","1:55","N",10703,"--","None",1945,2.5,-1,286,265,21,48,36,0.571428571428571,NA
"Friday, Jul 27","boxscore","DET","None","CHW","W",1,0,"None","48-36",1,"Newhouser","Humphries","None","1:45","D",13203,"+","None",1945,3,1,287,265,22,49,36,0.576470588235294,NA
"Saturday, Jul 28","boxscore","DET","None","CHW","W",8,3,"None","49-36",1,"Trout","Grove","None","1:58","D",11651,"++","None",1945,4,5,295,268,27,50,36,0.581395348837209,NA
"Sunday, Jul 29","boxscore","DET","None","CHW","W",4,2,"None","50-36",1,"Benton","Dietrich","None","1:41","D",33789,"+++","None",1945,4,2,299,270,29,51,36,0.586206896551724,NA
"Tuesday, Jul 31","boxscore","DET","None","SLB","W",5,4,"12","51-36",1,"Newhouser","Jakucki","None","2:21","D",11882,"++++","None",1945,4,1,304,274,30,52,36,0.590909090909091,NA
"Wednesday, Aug 1","boxscore","DET","None","SLB","W",9,8,"None","52-36",1,"Eaton","Hollingsworth","Overmire","2:10","D",12527,"+++++","None",1945,5,1,313,282,31,53,36,0.595505617977528,NA
"Thursday, Aug 2","boxscore","DET","None","SLB","W",6,0,"None","53-36",1,"Benton","Kramer","None","1:38","D",13782,"++++++","None",1945,4.5,6,319,282,37,54,36,0.6,NA
"Friday, Aug 3","boxscore","DET","@","CHW","L",0,5,"None","53-37",1,"Caldwell","Overmire","None","1:52","N",26919,"-","None",1945,3,-5,319,287,32,54,37,0.593406593406593,NA
"Saturday, Aug 4","boxscore","DET","@","CHW","L",2,3,"None","53-38",1,"Grove","Newhouser","None","1:46","D",5128,"--","None",1945,2.5,-1,321,290,31,54,38,0.58695652173913,NA
"Sunday, Aug 5","boxscore","DET","@","CHW","L",8,12,"None","53-39",1,"Johnson","Trout","None","2:11","D",NA,"---","None",1945,0.5,-4,329,302,27,54,39,0.580645161290323,NA
"Sunday, Aug 5","boxscore","DET","@","CHW","L",2,3,"None","53-40",1,"Papish","Mueller","None","2:02","D",17152,"----","None",1945,0.5,-1,331,305,26,54,40,0.574468085106383,NA
"Monday, Aug 6","boxscore","DET","@","CHW","W",6,2,"None","54-40",1,"Benton","Lopat","None","2:03","D",NA,"+","1945-06-15 (Rain)",1945,0.5,4,337,307,30,55,40,0.578947368421053,NA
"Monday, Aug 6","boxscore","DET","@","CHW","L",0,7,"None","54-41",1,"Humphries","Eaton","None","2:02","D",14588,"-","1945-04-26 (Rain)",1945,0.5,-7,337,314,23,55,41,0.572916666666667,NA
"Wednesday, Aug 8","boxscore","DET","None","BOS","W",5,2,"None","55-41",1,"Overmire","Ferriss","Benton","1:45","D",NA,"+","None",1945,1,3,342,316,26,56,41,0.577319587628866,NA
"Wednesday, Aug 8","boxscore","DET","None","BOS","L",4,7,"12","55-42",1,"Ryba","Wilson","Woods","2:41","D",26309,"-","1945-05-12 (Rain)",1945,1,-3,346,323,23,56,42,0.571428571428571,NA
"Thursday, Aug 9","boxscore","DET","None","BOS","W",11,5,"None","56-42",1,"Trout","O'Neill","None","2:02","D",8343,"+","None",1945,1,6,357,328,29,57,42,0.575757575757576,NA
"Friday, Aug 10","boxscore","DET","None","BOS","L",0,9,"None","56-43",1,"Heflin","Benton","None","1:52","D",7522,"-","None",1945,1,-9,357,337,20,57,43,0.57,NA
"Saturday, Aug 11","boxscore","DET","None","BOS","W",5,4,"None","57-43",1,"Caster","Woods","None","None","D",NA,"+","None",1945,1,1,362,341,21,58,43,0.574257425742574,NA
"Sunday, Aug 12","boxscore","DET","None","NYY","W",9,6,"11","58-43",1,"Tobin","Turner","None","2:40","D",NA,"++","None",1945,2,3,371,347,24,59,43,0.57843137254902,NA
"Sunday, Aug 12","boxscore","DET","None","NYY","W",8,2,"None","59-43",1,"Newhouser","Zuber","None","1:52","D",54969,"+++","None",1945,2,6,379,349,30,60,43,0.58252427184466,NA
"Monday, Aug 13","boxscore","DET","None","NYY","W",15,4,"None","60-43",1,"Trout","Bonham","None","None","D",38000,"++++","None",1945,3,11,394,353,41,61,43,0.586538461538462,NA
"Monday, Aug 13","boxscore","DET","None","NYY","W",11,9,"None","61-43",1,"Caster","Holcombe","None","2:21","D",41958,"+++++","1945-05-10 (Rain)",1945,3,2,405,362,43,62,43,0.59047619047619,NA
"Wednesday, Aug 15","boxscore","DET","None","WSH","L",0,8,"None","61-44",1,"Leonard","Tobin","None","1:47","D",46660,"-","None",1945,2.5,-8,405,370,35,62,44,0.584905660377358,NA
"Thursday, Aug 16","boxscore","DET","None","WSH","W",9,2,"None","62-44",1,"Newhouser","Pieretti","None","1:58","D",35681,"+","None",1945,3.5,7,414,372,42,63,44,0.588785046728972,NA
"Friday, Aug 17","boxscore","DET","None","WSH","L",1,3,"None","62-45",1,"Haefner","Overmire","None","1:48","D",14770,"-","None",1945,2.5,-2,415,375,40,63,45,0.583333333333333,NA
"Saturday, Aug 18","boxscore","DET","None","WSH","L",5,11,"None","62-46",1,"Wolff","Benton","None","2:02","D",20380,"--","None",1945,1.5,-6,420,386,34,63,46,0.577981651376147,NA
"Sunday, Aug 19","boxscore","DET","None","PHA","W",6,1,"None","63-46",1,"Trout","Black","None","1:42","D",NA,"+","None",1945,1.5,5,426,387,39,64,46,0.581818181818182,NA
"Sunday, Aug 19","boxscore","DET","None","PHA","L",3,8,"11","63-47",1,"Christopher","Tobin","None","2:27","D",37767,"-","None",1945,1.5,-5,429,395,34,64,47,0.576576576576577,NA
"Monday, Aug 20","boxscore","DET","None","PHA","W",4,0,"None","64-47",1,"Newhouser","Bowles","None","1:49","D",NA,"+","None",1945,1.5,4,433,395,38,65,47,0.580357142857143,NA
"Monday, Aug 20","boxscore","DET","None","PHA","W",4,1,"None","65-47",1,"Mueller","Flores","None","None","D",NA,"++","1945-05-16 (Rain)",1945,1.5,3,437,396,41,66,47,0.584070796460177,NA
"Tuesday, Aug 21","boxscore","DET","None","PHA","L",6,7,"11","65-48",1,"Berry","Houtteman","None","2:49","D",NA,"-","None",1945,1,-1,443,403,40,66,48,0.578947368421053,NA
"Tuesday, Aug 21","boxscore","DET","None","PHA","W",7,6,"None","66-48",1,"Caster","Newsom","None","None","D",NA,"+","1945-05-17 (Rain)",1945,1,1,450,409,41,67,48,0.582608695652174,NA
"Wednesday, Aug 22","boxscore","DET","None","PHA","W",4,1,"None","67-48",1,"Trout","Connelly","None","1:43","D",8329,"++","1945-05-14 (Rain)",1945,0.5,3,454,410,44,68,48,0.586206896551724,NA
"Thursday, Aug 23","boxscore","DET","None","PHA","W",4,3,"None","68-48",1,"Tobin","Black","None","1:32","D",9037,"+++","1945-05-15 (Wet grounds)",1945,1,1,458,413,45,69,48,0.58974358974359,NA
"Friday, Aug 24","boxscore","DET","@","CLE","L",2,4,"None","68-49",1,"Feller","Newhouser","None","2:17","N",46477,"-","None",1945,0.5,-2,460,417,43,69,49,0.584745762711864,NA
"Sunday, Aug 26","boxscore","DET","@","CLE","L",1,3,"None","68-50",1,"Reynolds","Trout","None","1:57","D",NA,"--","None",1945,1.5,-2,461,420,41,69,50,0.579831932773109,NA
"Sunday, Aug 26","boxscore","DET","@","CLE","L",4,5,"None","68-51",1,"Gromek","Tobin","None","1:48","D",37459,"---","None",1945,1.5,-1,465,425,40,69,51,0.575,NA
"Tuesday, Aug 28","boxscore","DET","@","SLB","W",10,1,"None","69-51",1,"Newhouser","Kramer","None","2:09","N",17621,"+","None",1945,1.5,9,475,426,49,70,51,0.578512396694215,NA
"Wednesday, Aug 29","boxscore","DET","@","SLB","L",4,5,"None","69-52",1,"Muncrief","Benton","None","2:17","N",14007,"-","None",1945,1,-1,479,431,48,70,52,0.573770491803279,NA
"Friday, Aug 31","boxscore","DET","None","CLE","L",2,7,"None","69-53",1,"Reynolds","Trout","None","2:32","D",12498,"--","None",1945,1.5,-5,481,438,43,70,53,0.569105691056911,NA
"Saturday, Sep 1","boxscore","DET","None","CLE","W",5,4,"None","70-53",1,"Tobin","Klieman","None","2:43","D",25742,"+","None",1945,1.5,1,486,442,44,71,53,0.57258064516129,NA
"Sunday, Sep 2","boxscore","DET","None","CLE","L",2,3,"None","70-54",1,"Bagby","Mueller","None","1:56","D",30656,"-","None",1945,1,-1,488,445,43,71,54,0.568,NA
"Monday, Sep 3","boxscore","DET","None","CHW","W",6,5,"None","71-54",1,"Bridges","Humphries","Caster","2:11","D",NA,"+","None",1945,2,1,494,450,44,72,54,0.571428571428571,NA
"Monday, Sep 3","boxscore","DET","None","CHW","W",6,5,"None","72-54",1,"Tobin","Dietrich","None","2:01","D",53953,"++","None",1945,2,1,500,455,45,73,54,0.574803149606299,NA
"Tuesday, Sep 4","boxscore","DET","@","NYY","W",10,0,"None","73-54",1,"Trout","Gettel","None","None","D",NA,"+++","1945-08-14 (Rain; Site change)",1945,2.5,10,510,455,55,74,54,0.578125,NA
"Wednesday, Sep 5","boxscore","DET","@","NYY","W",10,7,"None","74-54",1,"Caster","Bevens","Tobin","None","D",25000,"++++","None",1945,2.5,3,520,462,58,75,54,0.581395348837209,NA
"Wednesday, Sep 5","boxscore","DET","@","NYY","L",1,5,"None","74-55",1,"Page","Benton","None","None","D",NA,"-","1945-07-15 (Rain)",1945,2.5,-4,521,467,54,75,55,0.576923076923077,NA
"Thursday, Sep 6","boxscore","DET","@","NYY","L",5,14,"None","74-56",1,"Dubiel","Tobin","None","2:47","D",NA,"--","None",1945,1.5,-9,526,481,45,75,56,0.572519083969466,NA
"Thursday, Sep 6","boxscore","DET","@","NYY","W",5,2,"None","75-56",1,"Mueller","Zuber","None","2:03","D",43634,"+","1945-07-17 (Rain)",1945,1.5,3,531,483,48,76,56,0.575757575757576,NA
"Friday, Sep 7","boxscore","DET","@","NYY","W",5,0,"None","76-56",1,"Newhouser","Bevens","None","None","D",13607,"++","None",1945,1.5,5,536,483,53,77,56,0.578947368421053,NA
"Saturday, Sep 8","boxscore","DET","@","NYY","W",11,4,"None","77-56",1,"Trout","Page","Overmire","2:40","D",33350,"+++","None",1945,1.5,7,547,487,60,78,56,0.582089552238806,NA
"Sunday, Sep 9","boxscore","DET","@","BOS","W",6,3,"None","78-56",1,"Trout","Barrett","None","2:02","D",NA,"++++","None",1945,1,3,553,490,63,79,56,0.585185185185185,NA
"Sunday, Sep 9","boxscore","DET","@","BOS","T",3,3,"11","78-56",1,"None","None","None","2:19","D",28898,"++++","None",1945,1,0,556,493,63,80,57,0.583941605839416,NA
"Monday, Sep 10","boxscore","DET","@","BOS","L",2,9,"None","78-57",1,"Ferriss","Mueller","None","1:57","D",NA,"-","None",1945,1,-7,558,502,56,80,58,0.579710144927536,NA
"Monday, Sep 10","boxscore","DET","@","BOS","W",2,1,"None","79-57",1,"Overmire","O'Neill","Oana","1:40","D",5847,"+","None",1945,1,1,560,503,57,81,58,0.58273381294964,NA
"Tuesday, Sep 11","boxscore","DET","@","BOS","W",5,0,"None","80-57",1,"Trout","Woods","None","1:34","D",3497,"++","None",1945,2,5,565,503,62,82,58,0.585714285714286,NA
"Wednesday, Sep 12","boxscore","DET","@","PHA","W",7,4,"None","81-57",1,"Benton","Newsom","Caster","1:52","D",NA,"+++","None",1945,1.5,3,572,507,65,83,58,0.588652482269504,NA
"Wednesday, Sep 12","boxscore","DET","@","PHA","L-wo",2,3,"16","81-58",1,"Black","Trout","None","3:09","D",12051,"-","None",1945,1.5,-1,574,510,64,83,59,0.584507042253521,NA
"Thursday, Sep 13","boxscore","DET","@","PHA","L-wo",2,3,"None","81-59",1,"Knerr","Tobin","None","1:47","D",5617,"--","None",1945,0.5,-1,576,513,63,83,60,0.58041958041958,NA
"Friday, Sep 14","boxscore","DET","@","PHA","W",1,0,"5","82-59",1,"Mueller","Fowler","None","1:09","D",3000,"+","None",1945,0.5,1,577,513,64,84,60,0.583333333333333,NA
"Saturday, Sep 15","boxscore","DET","@","WSH","W",7,4,"None","83-59",1,"Caster","Carrasquel","None","2:04","D",NA,"++","None",1945,2.5,3,584,517,67,85,60,0.586206896551724,NA
"Saturday, Sep 15","boxscore","DET","@","WSH","W",7,3,"None","84-59",1,"Trout","Haefner","None","1:53","N",22946,"+++","None",1945,2.5,4,591,520,71,86,60,0.589041095890411,NA
"Sunday, Sep 16","boxscore","DET","@","WSH","L",2,3,"None","84-60",1,"Wolff","Newhouser","None","2:08","D",NA,"-","None",1945,2.5,-1,593,523,70,86,61,0.585034013605442,NA
"Sunday, Sep 16","boxscore","DET","@","WSH","W",5,4,"None","85-60",1,"Benton","Niggeling","Trout","2:06","D",29590,"+","None",1945,2.5,1,598,527,71,87,61,0.587837837837838,NA
"Tuesday, Sep 18","boxscore","DET","@","WSH","L",5,12,"None","85-61",1,"Leonard","Caster","Wolff","2:30","D",5720,"-","1945-05-28 (Rain)",1945,1.5,-7,603,539,64,87,62,0.583892617449664,NA
"Wednesday, Sep 19","boxscore","DET","@","CLE","L",0,2,"None","85-62",1,"Feller","Mueller","None","1:43","D",2500,"--","None",1945,1,-2,603,541,62,87,63,0.58,NA
"Thursday, Sep 20","boxscore","DET","@","CLE","L",1,6,"None","85-63",1,"Reynolds","Benton","None","2:00","D",NA,"---","None",1945,1,-5,604,547,57,87,64,0.576158940397351,NA
"Saturday, Sep 22","boxscore","DET","None","SLB","W",9,0,"None","86-63",1,"Newhouser","Muncrief","None","None","D",NA,"+","None",1945,1.5,9,613,547,66,88,64,0.578947368421053,NA
"Sunday, Sep 23","boxscore","DET","None","SLB","L",0,5,"None","86-64",1,"Potter","Trout","None","None","D",NA,"-","None",1945,1,-5,613,552,61,88,65,0.57516339869281,NA
"Wednesday, Sep 26","boxscore","DET","None","CLE","W",11,0,"None","87-64",1,"Newhouser","Reynolds","None","2:02","D",NA,"+","None",1945,1,11,624,552,72,89,65,0.577922077922078,NA
"Wednesday, Sep 26","boxscore","DET","None","CLE","L",2,3,"None","87-65",1,"Gromek","Benton","None","2:09","D",41880,"-","1945-09-25 (Rain)",1945,1,-1,626,555,71,89,66,0.574193548387097,NA
"Sunday, Sep 30","boxscore","DET","@","SLB","W",6,3,"None","88-65",1,"Newhouser","Potter","Benton","2:23","D",5582,"+","None",1945,1.5,3,632,558,74,90,66,0.576923076923077,NA
"Wednesday, Apr 17","boxscore","DET","None","SLB","L",6,7,"None","1-1",3,"Zoldak","Trucks","Miller","2:20","D",14330,"-","None",1946,-1,-1,6,7,-1,0,1,0,14330
"Thursday, Apr 18","boxscore","DET","None","SLB","W",6,1,"None","2-1",3,"Benton","Galehouse","None","1:58","D",16469,"+","None",1946,-1,5,12,8,4,1,1,0.5,30799
"Saturday, Apr 20","boxscore","DET","@","CLE","W",7,0,"None","3-1",2,"Newhouser","Gromek","None","None","D",42775,"++","None",1946,-1,7,19,8,11,2,1,0.666666666666667,73574
"Sunday, Apr 21","boxscore","DET","@","CLE","W",3,2,"10","4-1",2,"Trucks","Feller","None","2:25","D",29573,"+++","None",1946,-0.5,1,22,10,12,3,1,0.75,103147
"Monday, Apr 22","boxscore","DET","@","CHW","W",4,0,"None","5-1",2,"Trout","Smith","None","1:55","D",9933,"++++","None",1946,-0.5,4,26,10,16,4,1,0.8,113080
"Tuesday, Apr 23","boxscore","DET","@","CHW","L",1,3,"None","5-2",3,"Dietrich","Benton","Haynes","1:42","D",6166,"-","None",1946,-0.5,-2,27,13,14,4,2,0.666666666666667,119246
"Thursday, Apr 25","boxscore","DET","@","SLB","W",6,5,"None","6-2",1,"Newhouser","Ferens","None","2:06","D",4046,"+","None",1946,0,1,33,18,15,5,2,0.714285714285714,123292
"Friday, Apr 26","boxscore","DET","@","SLB","L",2,3,"None","6-3",3,"Potter","Trucks","None","2:18","D",3143,"-","None",1946,-1,-1,35,21,14,5,3,0.625,126435
"Saturday, Apr 27","boxscore","DET","None","CLE","W",5,4,"11","7-3",3,"Caster","Black","None","2:23","D",33425,"+","None",1946,-1,1,40,25,15,6,3,0.666666666666667,159860
"Sunday, Apr 28","boxscore","DET","None","CLE","L",1,3,"12","7-4",3,"Embree","Overmire","None","2:24","N",57149,"-","None",1946,-2,-2,41,28,13,6,4,0.6,217009
"Tuesday, Apr 30","boxscore","DET","@","BOS","L",0,4,"None","7-5",3,"Dobson","Newhouser","None","1:55","D",18877,"--","None",1946,-3,-4,41,32,9,6,5,0.545454545454545,235886
"Wednesday, May 1","boxscore","DET","@","BOS","L",1,13,"None","7-6",3,"Ferriss","Benton","None","2:12","D",27371,"---","None",1946,-4,-12,42,45,-3,6,6,0.5,263257
"Thursday, May 2","boxscore","DET","@","BOS","L",4,5,"10","7-7",3,"Dreisewerd","Bridges","None","2:00","D",21543,"----","None",1946,-5,-1,46,50,-4,6,7,0.461538461538462,284800
"Friday, May 3","boxscore","DET","@","NYY","L",0,2,"None","7-8",4,"Gettel","Trout","None","1:56","D",29343,"-----","None",1946,-6,-2,46,52,-6,6,8,0.428571428571429,314143
"Saturday, May 4","boxscore","DET","@","NYY","L",3,4,"None","7-9",4,"Page","Caster","Murphy","2:01","D",34090,"------","None",1946,-7,-1,49,56,-7,6,9,0.4,348233
"Sunday, May 5","boxscore","DET","@","PHA","L",2,10,"None","7-10",4,"Newsom","Benton","None","None","None",NA,"-------","None",1946,-7,-8,51,66,-15,6,10,0.375,NA
"Sunday, May 5","boxscore","DET","@","PHA","W",5,4,"None","8-10",4,"Bridges","Christopher","Hutchinson","None","None",NA,"+","None",1946,-7,1,56,70,-14,7,10,0.411764705882353,NA
"Monday, May 6","boxscore","DET","@","PHA","W",3,1,"None","9-10",3,"Trucks","Marchildon","None","2:23","D",6190,"++","None",1946,-7.5,2,59,71,-12,8,10,0.444444444444444,NA
"Tuesday, May 7","boxscore","DET","@","PHA","W",7,2,"None","10-10",3,"Trout","Fowler","None","1:51","D",4928,"+++","None",1946,-7.5,5,66,73,-7,9,10,0.473684210526316,NA
"Wednesday, May 8","boxscore","DET","@","WSH","W",1,0,"None","11-10",3,"Newhouser","Wolff","None","1:43","D",10064,"++++","None",1946,-7.5,1,67,73,-6,10,10,0.5,NA
"Thursday, May 9","boxscore","DET","@","WSH","W",9,8,"12","12-10",3,"Caster","Wilson","Trout","1:50","D",10377,"+++++","None",1946,-7.5,1,76,81,-5,11,10,0.523809523809524,NA
"Saturday, May 11","boxscore","DET","None","CHW","W",4,1,"None","13-10",3,"Trucks","Dietrich","None","1:34","D",16443,"++++++","None",1946,-7,3,80,82,-2,12,10,0.545454545454545,NA
"Sunday, May 12","boxscore","DET","None","CHW","W",4,1,"None","14-10",3,"Trout","Lyons","None","1:45","D",43726,"+++++++","None",1946,-7,3,84,83,1,13,10,0.565217391304348,NA
"Monday, May 13","boxscore","DET","None","CHW","W",6,5,"None","15-10",3,"Newhouser","Lee","Hutchinson","2:22","D",14040,"++++++++","None",1946,-6.5,1,90,88,2,14,10,0.583333333333333,NA
"Tuesday, May 14","boxscore","DET","None","WSH","L",1,15,"None","15-11",3,"Wolff","Overmire","None","2:01","D",7006,"-","None",1946,-7.5,-14,91,103,-12,14,11,0.56,NA
"Wednesday, May 15","boxscore","DET","None","WSH","L",3,6,"None","15-12",3,"Leonard","Gray","Kennedy","2:12","D",16413,"--","None",1946,-7.5,-3,94,109,-15,14,12,0.538461538461538,NA
"Friday, May 17","boxscore","DET","None","PHA","W",3,1,"None","16-12",3,"Trucks","Marchildon","None","1:52","D",8079,"+","None",1946,-6.5,2,97,110,-13,15,12,0.555555555555556,NA
"Saturday, May 18","boxscore","DET","None","PHA","W",2,0,"None","17-12",3,"Hutchinson","Newsom","None","1:48","D",16672,"++","None",1946,-6.5,2,99,110,-11,16,12,0.571428571428571,NA
"Sunday, May 19","boxscore","DET","None","BOS","L",0,4,"None","17-13",3,"Ferriss","Trout","None","1:47","D",NA,"-","None",1946,-6.5,-4,99,114,-15,16,13,0.551724137931034,NA
"Sunday, May 19","boxscore","DET","None","BOS","W",3,1,"None","18-13",3,"Newhouser","Hughson","None","1:53","D",57130,"+","None",1946,-6.5,2,102,115,-13,17,13,0.566666666666667,NA
"Tuesday, May 21","boxscore","DET","None","BOS","L",4,6,"None","18-14",3,"Johnson","Benton","None","2:10","D",25381,"-","None",1946,-7.5,-2,106,121,-15,17,14,0.548387096774194,NA
"Wednesday, May 22","boxscore","DET","None","NYY","L",3,5,"None","18-15",3,"Wade","Hutchinson","None","1:46","D",25622,"--","None",1946,-8.5,-2,109,126,-17,17,15,0.53125,NA
"Thursday, May 23","boxscore","DET","None","NYY","L",6,12,"None","18-16",3,"Marshall","Trucks","None","2:18","D",26923,"---","None",1946,-8.5,-6,115,138,-23,17,16,0.515151515151515,NA
"Friday, May 24","boxscore","DET","@","CHW","W",3,1,"None","19-16",3,"Newhouser","Grove","None","1:55","N",41874,"+","None",1946,-8,2,118,139,-21,18,16,0.529411764705882,NA
"Sunday, May 26","boxscore","DET","@","CHW","L",1,3,"None","19-17",4,"Lee","Trout","None","1:49","D",NA,"-","None",1946,-9.5,-2,119,142,-23,18,17,0.514285714285714,NA
"Sunday, May 26","boxscore","DET","@","CHW","L",1,2,"None","19-18",4,"Caldwell","Trucks","None","1:52","D",30926,"--","None",1946,-9.5,-1,120,144,-24,18,18,0.5,NA
"Tuesday, May 28","boxscore","DET","@","CLE","W",6,1,"None","20-18",4,"Hutchinson","Embree","None","1:50","N",18473,"+","None",1946,-9,5,126,145,-19,19,18,0.513513513513513,NA
"Wednesday, May 29","boxscore","DET","@","CLE","W",4,1,"None","21-18",4,"Newhouser","Reynolds","None","2:05","D",4500,"++","None",1946,-9,3,130,146,-16,20,18,0.526315789473684,NA
"Thursday, May 30","boxscore","DET","@","SLB","W",7,1,"None","22-18",3,"Trout","Zoldak","None","2:07","D",NA,"+++","None",1946,-10,6,137,147,-10,21,18,0.538461538461538,NA
"Thursday, May 30","boxscore","DET","@","SLB","L",1,2,"None","22-19",3,"Galehouse","Trucks","None","1:58","D",18270,"-","None",1946,-10,-1,138,149,-11,21,19,0.525,NA
"Saturday, Jun 1","boxscore","DET","@","WSH","L",3,5,"None","22-20",4,"Hudson","Hutchinson","None","1:58","D",17885,"--","None",1946,-10.5,-2,141,154,-13,21,20,0.51219512195122,NA
"Sunday, Jun 2","boxscore","DET","@","WSH","W",10,2,"None","23-20",3,"Newhouser","Niggeling","None","2:14","D",21935,"+","None",1946,-10,8,151,156,-5,22,20,0.523809523809524,NA
"Monday, Jun 3","boxscore","DET","@","WSH","L",4,7,"None","23-21",4,"Kennedy","White","None","2:01","N",27121,"-","None",1946,-11.5,-3,155,163,-8,22,21,0.511627906976744,NA
"Tuesday, Jun 4","boxscore","DET","@","PHA","W",2,0,"None","24-21",3,"Trout","Savage","None","None","None",NA,"+","None",1946,-11.5,2,157,163,-6,23,21,0.522727272727273,NA
"Wednesday, Jun 5","boxscore","DET","@","PHA","W",2,0,"None","25-21",3,"Trucks","Flores","Benton","1:48","D",6067,"++","None",1946,-11,2,159,163,-4,24,21,0.533333333333333,NA
"Saturday, Jun 8","boxscore","DET","@","BOS","L",4,15,"None","25-22",4,"Dobson","Newhouser","Klinger","2:15","D",29453,"-","None",1946,-12.5,-11,163,178,-15,24,22,0.521739130434783,NA
"Sunday, Jun 9","boxscore","DET","@","BOS","L",1,7,"None","25-23",4,"Harris","Trout","None","2:06","D",NA,"--","None",1946,-14.5,-6,164,185,-21,24,23,0.51063829787234,NA
"Sunday, Jun 9","boxscore","DET","@","BOS","L",6,11,"None","25-24",4,"Ferriss","Hutchinson","None","2:07","D",32800,"---","None",1946,-14.5,-5,170,196,-26,24,24,0.5,NA
"Monday, Jun 10","boxscore","DET","@","NYY","W",11,3,"None","26-24",4,"Trucks","Gettel","None","2:15","D",18155,"+","None",1946,-14.5,8,181,199,-18,25,24,0.510204081632653,NA
"Tuesday, Jun 11","boxscore","DET","@","NYY","W",8,3,"None","27-24",4,"Newhouser","Bevens","None","2:24","D",20203,"++","None",1946,-14.5,5,189,202,-13,26,24,0.52,NA
"Wednesday, Jun 12","boxscore","DET","@","NYY","W",6,5,"None","28-24",4,"Trout","Page","None","2:33","N",63514,"+++","None",1946,-13.5,1,195,207,-12,27,24,0.529411764705882,NA
"Friday, Jun 14","boxscore","DET","None","WSH","W",6,2,"None","29-24",3,"Trucks","Haefner","None","1:59","D",26770,"++++","None",1946,-12.5,4,201,209,-8,28,24,0.538461538461538,NA
"Saturday, Jun 15","boxscore","DET","None","WSH","W",3,1,"None","30-24",3,"Newhouser","Leonard","None","1:30","D",28438,"+++++","None",1946,-11.5,2,204,210,-6,29,24,0.547169811320755,NA
"Sunday, Jun 16","boxscore","DET","None","WSH","L",3,6,"7","30-25",3,"Hudson","Benton","None","2:03","D",40084,"-","None",1946,-12,-3,207,216,-9,29,25,0.537037037037037,NA
"Wednesday, Jun 19","boxscore","DET","None","PHA","W",3,0,"None","31-25",3,"Trucks","Christopher","None","1:57","D",12413,"+","None",1946,-10.5,3,210,216,-6,30,25,0.545454545454545,NA
"Thursday, Jun 20","boxscore","DET","None","PHA","W",9,2,"None","32-25",3,"Trout","Knerr","None","1:49","D",5431,"++","None",1946,-9.5,7,219,218,1,31,25,0.553571428571429,NA
"Friday, Jun 21","boxscore","DET","None","NYY","W",6,2,"None","33-25",3,"Newhouser","Page","None","None","D",NA,"+++","None",1946,-9.5,4,225,220,5,32,25,0.56140350877193,NA
"Saturday, Jun 22","boxscore","DET","None","NYY","L",3,5,"None","33-26",3,"Ruffing","Hutchinson","Murphy","2:05","D",38900,"-","None",1946,-9.5,-2,228,225,3,32,26,0.551724137931034,NA
"Sunday, Jun 23","boxscore","DET","None","NYY","L",8,10,"11","33-27",3,"Murphy","Newhouser","Chandler","3:03","D",49218,"--","None",1946,-11,-2,236,235,1,32,27,0.542372881355932,NA
"Monday, Jun 24","boxscore","DET","None","BOS","T",5,5,"None","33-27",3,"None","None","None","2:26","D",39957,"--","None",1946,-11,0,241,240,1,33,28,0.540983606557377,NA
"Tuesday, Jun 25","boxscore","DET","None","BOS","L",0,1,"None","33-28",3,"Hughson","Hutchinson","None","1:37","D",19124,"---","None",1946,-12,-1,241,241,0,33,29,0.532258064516129,NA
"Wednesday, Jun 26","boxscore","DET","None","BOS","W",16,2,"None","34-28",3,"Newhouser","Dobson","None","2:09","D",NA,"+","None",1946,-12,14,257,243,14,34,29,0.53968253968254,NA
"Wednesday, Jun 26","boxscore","DET","None","BOS","L",3,9,"None","34-29",3,"Ferriss","Trucks","None","2:17","D",41002,"-","None",1946,-12,-6,260,252,8,34,30,0.53125,NA
"Friday, Jun 28","boxscore","DET","@","SLB","L",0,9,"None","34-30",3,"Galehouse","Trout","None","2:10","None",16035,"--","None",1946,-13,-9,260,261,-1,34,31,0.523076923076923,NA
"Sunday, Jun 30","boxscore","DET","@","SLB","W",1,0,"None","35-30",3,"Newhouser","Kramer","None","2:13","None",26076,"+","None",1946,-12.5,1,261,261,0,35,31,0.53030303030303,NA
"Sunday, Jun 30","boxscore","DET","@","SLB","W",3,2,"10","36-30",3,"Hutchinson","Muncrief","None","2:24","None",26076,"++","None",1946,-12.5,1,264,263,1,36,31,0.537313432835821,NA
"Monday, Jul 1","boxscore","DET","None","CHW","W",2,0,"None","37-30",3,"Trucks","Haynes","None","1:47","D",17528,"+++","None",1946,-12,2,266,263,3,37,31,0.544117647058823,NA
