"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Friday, Jul 17","boxscore","PHI","@","STL","L",1,10,"None","23-61",8,"Krist","Johnson","None","1:50","D",785,"-","None",1942,-37,-9,216,420,-204,24,60,0.285714285714286,NA
"Saturday, Jul 18","boxscore","PHI","@","CHC","L",1,2,"None","23-62",8,"Lee","Melton","Fleming","2:14","D",4230,"--","None",1942,-37.5,-1,217,422,-205,24,61,0.282352941176471,NA
"Sunday, Jul 19","boxscore","PHI","@","CHC","W",8,5,"None","24-62",8,"Podgajny","Warneke","Hughes","2:16","D",NA,"+","None",1942,-36.5,3,225,427,-202,25,61,0.290697674418605,NA
"Sunday, Jul 19","boxscore","PHI","@","CHC","L",4,8,"None","24-63",8,"Bithorn","Beck","None","2:05","D",16682,"-","None",1942,-36.5,-4,229,435,-206,25,62,0.28735632183908,NA
"Tuesday, Jul 21","boxscore","PHI","None","STL","L",1,6,"None","24-64",8,"Krist","Hughes","None","None","None",NA,"--","None",1942,-38,-5,230,441,-211,25,63,0.284090909090909,NA
"Wednesday, Jul 22","boxscore","PHI","None","STL","L",0,7,"None","24-65",8,"Beazley","Johnson","None","2:05","D",2290,"---","None",1942,-39,-7,230,448,-218,25,64,0.280898876404494,NA
"Thursday, Jul 23","boxscore","PHI","None","STL","W",4,3,"None","25-65",8,"Melton","Gumbert","None","None","None",NA,"+","1942-06-26 (Inclement weather)",1942,-38.5,1,234,451,-217,26,64,0.288888888888889,NA
"Saturday, Jul 25","boxscore","PHI","None","CHC","L",1,4,"None","25-66",8,"Warneke","Podgajny","None","None","None",NA,"-","None",1942,-39,-3,235,455,-220,26,65,0.285714285714286,NA
"Sunday, Jul 26","boxscore","PHI","None","CHC","W-wo",4,3,"None","26-66",8,"Hughes","Lee","None","None","None",NA,"+","None",1942,-39,1,239,458,-219,27,65,0.293478260869565,NA
"Sunday, Jul 26","boxscore","PHI","None","CHC","W",6,1,"None","27-66",8,"Hoerst","Passeau","None","None","None",NA,"++","None",1942,-39,5,245,459,-214,28,65,0.301075268817204,NA
"Tuesday, Jul 28","boxscore","PHI","None","CIN","L",1,8,"None","27-67",8,"Vander Meer","Johnson","None","2:21","D",NA,"-","None",1942,-40,-7,246,467,-221,28,66,0.297872340425532,NA
"Tuesday, Jul 28","boxscore","PHI","None","CIN","L",1,3,"None","27-68",8,"Starr","Melton","None","1:36","D",2789,"--","1942-07-27 (Rain)",1942,-40,-2,247,470,-223,28,67,0.294736842105263,NA
"Thursday, Jul 30","boxscore","PHI","None","CIN","W",4,2,"None","28-68",8,"Pearson","Walters","None","None","None",NA,"+","1942-07-29 (Unknown reason)",1942,-40.5,2,251,472,-221,29,67,0.302083333333333,NA
"Saturday, Aug 1","boxscore","PHI","None","PIT","W-wo",2,1,"12","29-68",8,"Hughes","Sewell","None","None","None",NA,"++","None",1942,-40.5,1,253,473,-220,30,67,0.309278350515464,NA
"Sunday, Aug 2","boxscore","PHI","None","PIT","L",2,4,"None","29-69",8,"Hamlin","Melton","None","None","None",NA,"-","None",1942,-41.5,-2,255,477,-222,30,68,0.306122448979592,NA
"Sunday, Aug 2","boxscore","PHI","None","PIT","L",2,3,"None","29-70",8,"Dietz","Hoerst","Butcher","None","None",NA,"--","None",1942,-41.5,-1,257,480,-223,30,69,0.303030303030303,NA
"Tuesday, Aug 4","boxscore","PHI","None","BSN","W",4,2,"None","30-70",8,"Johnson","Tobin","None","1:59","D",3020,"+","None",1942,-41.5,2,261,482,-221,31,69,0.31,NA
"Wednesday, Aug 5","boxscore","PHI","None","BSN","W",5,2,"None","31-70",8,"Hughes","Earley","None","None","N",NA,"++","None",1942,-41.5,3,266,484,-218,32,69,0.316831683168317,NA
"Friday, Aug 7","boxscore","PHI","None","NYG","L",4,6,"None","31-71",8,"Hubbell","Melton","Adams","None","None",NA,"-","None",1942,-41,-2,270,490,-220,32,70,0.313725490196078,NA
"Sunday, Aug 9","boxscore","PHI","None","NYG","L",2,3,"10","31-72",8,"Lohrman","Podgajny","None","None","None",NA,"--","None",1942,-41.5,-1,272,493,-221,32,71,0.310679611650485,NA
"Sunday, Aug 9","boxscore","PHI","None","NYG","L",0,2,"None","31-73",8,"McGee","Hughes","None","None","None",NA,"---","None",1942,-41.5,-2,272,495,-223,32,72,0.307692307692308,NA
"Monday, Aug 10","boxscore","PHI","@","BRO","L",0,6,"None","31-74",8,"Higbe","Hoerst","None","1:53","N",16780,"----","None",1942,-42.5,-6,272,501,-229,32,73,0.304761904761905,NA
"Wednesday, Aug 12","boxscore","PHI","@","BRO","L-wo",0,1,"None","31-75",8,"French","Melton","None","None","D",NA,"-----","None",1942,-43.5,-1,272,502,-230,32,74,0.30188679245283,NA
"Friday, Aug 14","boxscore","PHI","@","NYG","L",2,5,"None","31-76",8,"Hubbell","Johnson","None","None","D",NA,"------","None",1942,-45,-3,274,507,-233,32,75,0.299065420560748,NA
"Saturday, Aug 15","boxscore","PHI","@","NYG","L",3,5,"None","31-77",8,"Adams","Hughes","None","None","D",NA,"-------","None",1942,-46.5,-2,277,512,-235,32,76,0.296296296296296,NA
"Saturday, Aug 15","boxscore","PHI","@","NYG","L",3,4,"10","31-78",8,"Feldman","Podgajny","None","2:17","D",9816,"--------","1942-04-21 (Inclement weather)",1942,-46.5,-1,280,516,-236,32,77,0.293577981651376,NA
"Sunday, Aug 16","boxscore","PHI","@","NYG","L",5,6,"None","31-79",8,"Feldman","Hoerst","None","2:20","D",14955,"---------","None",1942,-46.5,-1,285,522,-237,32,78,0.290909090909091,NA
"Tuesday, Aug 18","boxscore","PHI","None","BRO","W",3,1,"None","32-79",8,"Melton","Macon","None","None","None",NA,"+","None",1942,-45.5,2,288,523,-235,33,78,0.297297297297297,NA
"Saturday, Aug 22","boxscore","PHI","@","BSN","L",1,2,"10","32-80",8,"Tobin","Hughes","None","2:08","D",2747,"-","None",1942,-47,-1,289,525,-236,33,79,0.294642857142857,NA
"Saturday, Aug 22","boxscore","PHI","@","BSN","W",5,3,"None","33-80",8,"Johnson","Sain","None","1:56","D",2747,"+","1942-09-21 (Schedule change)",1942,-47,2,294,528,-234,34,79,0.300884955752212,NA
"Sunday, Aug 23","boxscore","PHI","@","BSN","L",1,3,"None","33-81",8,"Javery","Hoerst","None","1:45","D",NA,"-","None",1942,-48,-2,295,531,-236,34,80,0.298245614035088,NA
"Sunday, Aug 23","boxscore","PHI","@","BSN","W",2,0,"None","34-81",8,"Melton","Salvo","None","1:41","D",6511,"+","1942-09-22 (Schedule change)",1942,-48,2,297,531,-234,35,80,0.304347826086957,NA
"Tuesday, Aug 25","boxscore","PHI","@","CHC","W",6,4,"None","35-81",8,"Podgajny","Lee","Melton","2:08","D",2541,"++","None",1942,-46.5,2,303,535,-232,36,80,0.310344827586207,NA
"Wednesday, Aug 26","boxscore","PHI","@","CHC","W",3,2,"11","36-81",8,"Hughes","Bithorn","Melton","None","D",NA,"+++","None",1942,-46,1,306,537,-231,37,80,0.316239316239316,NA
"Wednesday, Aug 26","boxscore","PHI","@","CHC","L",0,3,"None","36-82",8,"Fleming","Johnson","None","1:51","D",7784,"-","1942-08-27 (Schedule change)",1942,-46,-3,306,540,-234,37,81,0.313559322033898,NA
"Friday, Aug 28","boxscore","PHI","@","STL","L",4,7,"None","36-83",8,"Gumbert","Nahem","None","2:34","D",NA,"--","None",1942,-48,-3,310,547,-237,37,82,0.310924369747899,NA
"Friday, Aug 28","boxscore","PHI","@","STL","L",5,7,"None","36-84",8,"Krist","Melton","White","3:09","D",1914,"---","1942-06-13 (Inclement weather)",1942,-48,-2,315,554,-239,37,83,0.308333333333333,NA
"Saturday, Aug 29","boxscore","PHI","@","STL","L",2,5,"None","36-85",8,"Cooper","Pearson","None","1:53","D",1865,"----","None",1942,-48,-3,317,559,-242,37,84,0.305785123966942,NA
"Sunday, Aug 30","boxscore","PHI","@","CIN","L",0,2,"None","36-86",8,"Vander Meer","Hughes","None","1:49","D",NA,"-----","None",1942,-49,-2,317,561,-244,37,85,0.30327868852459,NA
"Sunday, Aug 30","boxscore","PHI","@","CIN","L",5,8,"None","36-87",8,"Starr","Podgajny","Beggs","2:21","D",6437,"------","None",1942,-49,-3,322,569,-247,37,86,0.300813008130081,NA
"Monday, Aug 31","boxscore","PHI","@","CIN","L",1,8,"None","36-88",8,"Riddle","Melton","None","1:58","N",4108,"-------","None",1942,-50,-7,323,577,-254,37,87,0.298387096774194,NA
"Tuesday, Sep 1","boxscore","PHI","@","CIN","L",3,4,"11","36-89",8,"Beggs","Johnson","None","2:24","D",1030,"--------","1942-07-13 (Inclement weather)",1942,-51,-1,326,581,-255,37,88,0.296,NA
"Wednesday, Sep 2","boxscore","PHI","@","PIT","L",2,5,"None","36-90",8,"Dietz","Hoerst","None","2:01","N",3712,"---------","None",1942,-52,-3,328,586,-258,37,89,0.293650793650794,NA
"Sunday, Sep 6","boxscore","PHI","None","BSN","L",3,13,"None","36-91",8,"Earley","Johnson","None","2:24","D",NA,"----------","None",1942,-53,-10,331,599,-268,37,90,0.291338582677165,NA
"Sunday, Sep 6","boxscore","PHI","None","BSN","L",3,7,"None","36-92",8,"Salvo","Hoerst","None","2:04","D",5738,"-----------","1942-09-05 (Schedule change)",1942,-53,-4,334,606,-272,37,91,0.2890625,NA
"Monday, Sep 7","boxscore","PHI","None","NYG","L",3,5,"None","36-93",8,"Lohrman","Hughes","None","None","D",NA,"------------","None",1942,-54,-2,337,611,-274,37,92,0.286821705426357,NA
"Monday, Sep 7","boxscore","PHI","None","NYG","L",0,4,"None","36-94",8,"Carpenter","Melton","None","None","D",NA,"-------------","None",1942,-54,-4,337,615,-278,37,93,0.284615384615385,NA
"Thursday, Sep 10","boxscore","PHI","None","PIT","W-wo",2,1,"11","37-94",8,"Hughes","Dietz","None","None","None",NA,"+","None",1942,-53.5,1,339,616,-277,38,93,0.290076335877863,NA
"Friday, Sep 11","boxscore","PHI","None","CIN","L",5,8,"11","37-95",8,"Beggs","Melton","None","2:43","D",393,"-","None",1942,-53.5,-3,344,624,-280,38,94,0.287878787878788,NA
"Saturday, Sep 12","boxscore","PHI","None","CIN","L",1,4,"None","37-96",8,"Riddle","Lapihuska","None","None","None",NA,"--","None",1942,-53.5,-3,345,628,-283,38,95,0.285714285714286,NA
"Sunday, Sep 13","boxscore","PHI","None","STL","W-wo",2,1,"None","38-96",8,"Hughes","Beazley","None","None","None",NA,"+","None",1942,-53.5,1,347,629,-282,39,95,0.291044776119403,NA
"Sunday, Sep 13","boxscore","PHI","None","STL","L",2,3,"None","38-97",8,"Beckmann","Melton","None","None","None",NA,"-","None",1942,-53.5,-1,349,632,-283,39,96,0.288888888888889,NA
"Monday, Sep 14","boxscore","PHI","None","STL","L",3,6,"None","38-98",8,"Krist","Podgajny","None","2:12","D",2550,"--","1942-06-27 (Inclement weather)",1942,-54.5,-3,352,638,-286,39,97,0.286764705882353,NA
"Tuesday, Sep 15","boxscore","PHI","None","STL","L",2,3,"14","38-99",8,"Dickson","Johnson","None","2:19","D",3526,"---","None",1942,-55.5,-1,354,641,-287,39,98,0.284671532846715,NA
"Wednesday, Sep 16","boxscore","PHI","None","CHC","W",3,1,"None","39-99",8,"Podgajny","Passeau","None","1:40","D",NA,"+","None",1942,-56,2,357,642,-285,40,98,0.289855072463768,NA
"Wednesday, Sep 16","boxscore","PHI","None","CHC","L",1,4,"None","39-100",8,"Bithorn","Hennessey","None","1:37","D",1287,"-","1942-07-24 (Rain)",1942,-56,-3,358,646,-288,40,99,0.287769784172662,NA
"Thursday, Sep 17","boxscore","PHI","None","CHC","L",0,8,"None","39-101",8,"Wyse","Lapihuska","None","1:43","D",1500,"--","None",1942,-57,-8,358,654,-296,40,100,0.285714285714286,NA
"Saturday, Sep 19","boxscore","PHI","@","BRO","L-wo",4,5,"11","39-102",8,"Casey","Johnson","None","None","D",NA,"---","None",1942,-57.5,-1,362,659,-297,40,101,0.283687943262411,NA
"Sunday, Sep 20","boxscore","PHI","@","BRO","W",7,3,"None","40-102",8,"Hughes","Wyatt","Melton","2:07","D",NA,"+","None",1942,-57.5,4,369,662,-293,41,101,0.288732394366197,NA
"Sunday, Sep 20","boxscore","PHI","@","BRO","L",2,4,"None","40-103",8,"Newsom","Pearson","None","1:51","D",15666,"-","None",1942,-57.5,-2,371,666,-295,41,102,0.286713286713287,NA
"Monday, Sep 21","boxscore","PHI","@","BRO","L",1,3,"None","40-104",8,"Higbe","Johnson","None","2:05","D",15361,"--","1942-09-18 (Rain)",1942,-58.5,-2,372,669,-297,41,103,0.284722222222222,NA
"Wednesday, Sep 23","boxscore","PHI","@","BRO","L",0,6,"None","40-105",8,"French","Melton","None","None","D",NA,"---","None",1942,-60,-6,372,675,-303,41,104,0.282758620689655,NA
"Thursday, Sep 24","boxscore","PHI","@","NYG","L",0,8,"None","40-106",8,"Lohrman","Hughes","None","1:48","D",NA,"----","None",1942,-60.5,-8,372,683,-311,41,105,0.280821917808219,NA
"Thursday, Sep 24","boxscore","PHI","@","NYG","W",3,2,"None","41-106",8,"Hennessey","Voiselle","None","1:55","D",3066,"+","1942-08-16 (Inclement weather)",1942,-60.5,1,375,685,-310,42,105,0.285714285714286,NA
"Friday, Sep 25","boxscore","PHI","@","NYG","L",3,6,"None","41-107",8,"Schumacher","Pearson","None","1:54","D",NA,"-","None",1942,-60.5,-3,378,691,-313,42,106,0.283783783783784,NA
"Friday, Sep 25","boxscore","PHI","@","NYG","W",9,1,"None","42-107",8,"Johnson","Leiber","None","2:05","D",1674,"+","1942-08-08 (Inclement weather; Site change)",1942,-60.5,8,387,692,-305,43,106,0.288590604026846,NA
"Saturday, Sep 26","boxscore","PHI","None","BRO","L",3,8,"None","42-108",8,"French","Melton","Casey","None","None",NA,"-","None",1942,-61,-5,390,700,-310,43,107,0.286666666666667,NA
"Sunday, Sep 27","boxscore","PHI","None","BRO","L",3,4,"None","42-109",8,"Higbe","Hughes","Webber","None","None",NA,"--","None",1942,-62.5,-1,393,704,-311,43,108,0.28476821192053,NA
"Sunday, Apr 25","boxscore","PHI","@","BRO","W",3,2,"None","1-1",2,"Kraus","Davis","None","1:31","D",12503,"+","None",1943,-0.5,1,3,2,1,1,0,1,12503
"Tuesday, Apr 27","boxscore","PHI","None","BRO","L",2,4,"None","1-2",5,"Wyatt","Rowe","Webber","2:14","D",4291,"-","None",1943,-1.5,-2,5,6,-1,1,1,0.5,16794
"Wednesday, Apr 28","boxscore","PHI","None","BRO","L",3,4,"10","1-3",8,"Allen","Podgajny","None","2:49","D",2470,"--","None",1943,-2.5,-1,8,10,-2,1,2,0.333333333333333,19264
"Thursday, Apr 29","boxscore","PHI","None","BRO","L",3,4,"None","1-4",8,"Kimball","Kraus","Webber","2:26","D",1913,"---","None",1943,-3.5,-1,11,14,-3,1,3,0.25,21177
"Sunday, May 2","boxscore","PHI","None","BSN","L",1,3,"None","1-5",6,"Andrews","Johnson","None","None","None",NA,"----","None",1943,-4.5,-2,12,17,-5,1,4,0.2,NA
"Sunday, May 2","boxscore","PHI","None","BSN","W",6,5,"12","2-5",6,"Podgajny","Barrett","None","2:38","None",12942,"+","None",1943,-4.5,1,18,22,-4,2,4,0.333333333333333,NA
"Monday, May 3","boxscore","PHI","@","BRO","L",3,5,"None","2-6",6,"Higbe","Gerheauser","None","2:16","D",3391,"-","None",1943,-5.5,-2,21,27,-6,2,5,0.285714285714286,NA
"Tuesday, May 4","boxscore","PHI","@","BRO","W",3,1,"None","3-6",6,"Kraus","Melton","None","2:16","N",3517,"+","None",1943,-4.5,2,24,28,-4,3,5,0.375,NA
"Wednesday, May 5","boxscore","PHI","@","BRO","L",6,18,"None","3-7",7,"Macon","Fuchs","Kimball","2:10","D",4465,"-","None",1943,-5.5,-12,30,46,-16,3,6,0.333333333333333,NA
"Thursday, May 6","boxscore","PHI","@","BRO","W",3,2,"10","4-7",6,"Podgajny","Newsom","None","2:31","D",2043,"+","None",1943,-4.5,1,33,48,-15,4,6,0.4,NA
"Friday, May 7","boxscore","PHI","None","NYG","W",13,3,"None","5-7",6,"Johnson","Trinkle","None","None","D",1723,"++","None",1943,-4.5,10,46,51,-5,5,6,0.454545454545455,NA
"Saturday, May 8","boxscore","PHI","None","NYG","L",5,7,"None","5-8",6,"Adams","Fuchs","Wittig","None","None",NA,"-","None",1943,-4.5,-2,51,58,-7,5,7,0.416666666666667,NA
"Sunday, May 9","boxscore","PHI","None","NYG","W",3,2,"None","6-8",6,"Rowe","Wittig","None","None","None",NA,"+","None",1943,-3.5,1,54,60,-6,6,7,0.461538461538462,NA
"Sunday, May 9","boxscore","PHI","None","NYG","W",3,1,"None","7-8",6,"Kraus","Feldman","Johnson","None","None",NA,"++","None",1943,-3.5,2,57,61,-4,7,7,0.5,NA
"Thursday, May 13","boxscore","PHI","None","CIN","W",2,1,"None","8-8",4,"Johnson","Starr","None","1:46","D",NA,"+++","None",1943,-4,1,59,62,-3,8,7,0.533333333333333,NA
"Thursday, May 13","boxscore","PHI","None","CIN","L",1,3,"None","8-9",4,"Riddle","Podgajny","Shoun","2:05","D",5210,"-","1943-05-12 (Inclement weather)",1943,-4,-2,60,65,-5,8,8,0.5,NA
"Saturday, May 15","boxscore","PHI","None","STL","L",3,6,"None","8-10",6,"Cooper","Fuchs","None","None","None",NA,"--","None",1943,-4.5,-3,63,71,-8,8,9,0.470588235294118,NA
"Sunday, May 16","boxscore","PHI","None","STL","L",3,4,"11","8-11",5,"Krist","Rowe","None","None","None",NA,"---","None",1943,-5.5,-1,66,75,-9,8,10,0.444444444444444,NA
"Sunday, May 16","boxscore","PHI","None","STL","W",2,1,"None","9-11",5,"Gerheauser","Gumbert","None","None","None",NA,"+","None",1943,-5.5,1,68,76,-8,9,10,0.473684210526316,NA
"Monday, May 17","boxscore","PHI","None","CHC","W",8,4,"None","10-11",4,"Podgajny","Passeau","None","1:59","D",2000,"++","None",1943,-5.5,4,76,80,-4,10,10,0.5,NA
"Tuesday, May 18","boxscore","PHI","None","CHC","W",5,4,"None","11-11",4,"Johnson","Bithorn","None","None","None",NA,"+++","None",1943,-4.5,1,81,84,-3,11,10,0.523809523809524,NA
"Thursday, May 20","boxscore","PHI","None","CHC","W",3,0,"None","12-11",4,"Fuchs","Lee","None","1:32","D",NA,"++++","None",1943,-3.5,3,84,84,0,12,10,0.545454545454545,NA
"Thursday, May 20","boxscore","PHI","None","CHC","W",2,0,"None","13-11",4,"Gerheauser","Barrett","None","1:47","D",3429,"+++++","1943-05-19 (Inclement weather)",1943,-3.5,2,86,84,2,13,10,0.565217391304348,NA
"Saturday, May 22","boxscore","PHI","None","PIT","W",10,0,"None","14-11",4,"Rowe","Klinger","None","1:50","N",11692,"++++++","None",1943,-3.5,10,96,84,12,14,10,0.583333333333333,NA
"Sunday, May 23","boxscore","PHI","None","PIT","L",1,4,"None","14-12",4,"Sewell","Podgajny","None","1:33","D",NA,"-","None",1943,-4.5,-3,97,88,9,14,11,0.56,NA
"Sunday, May 23","boxscore","PHI","None","PIT","W",5,2,"None","15-12",4,"Kraus","Rescigno","Johnson","None","None",NA,"+","None",1943,-4.5,3,102,90,12,15,11,0.576923076923077,NA
"Wednesday, May 26","boxscore","PHI","@","CIN","L",0,1,"None","15-13",4,"Walters","Fuchs","None","1:37","N",7512,"-","None",1943,-4.5,-1,102,91,11,15,12,0.555555555555556,NA
"Thursday, May 27","boxscore","PHI","@","CIN","L",0,7,"None","15-14",4,"Riddle","Johnson","None","1:43","D",1084,"--","None",1943,-4.5,-7,102,98,4,15,13,0.535714285714286,NA
"Friday, May 28","boxscore","PHI","@","CIN","L",8,11,"None","15-15",4,"Shoun","Podgajny","None","2:02","D",1542,"---","None",1943,-5.5,-3,110,109,1,15,14,0.517241379310345,NA
"Saturday, May 29","boxscore","PHI","@","PIT","L",4,12,"None","15-16",5,"Rescigno","Gerheauser","None","2:05","D",1727,"----","None",1943,-5.5,-8,114,121,-7,15,15,0.5,NA
"Sunday, May 30","boxscore","PHI","@","PIT","L",3,4,"None","15-17",6,"Sewell","Rowe","None","1:48","D",NA,"-----","None",1943,-7.5,-1,117,125,-8,15,16,0.483870967741935,NA
"Sunday, May 30","boxscore","PHI","@","PIT","L-wo",1,2,"10","15-18",6,"Hebert","Kraus","None","2:08","D",7297,"------","None",1943,-7.5,-1,118,127,-9,15,17,0.46875,NA
"Monday, May 31","boxscore","PHI","@","CHC","W",10,4,"None","16-18",6,"Podgajny","Barrett","None","1:50","D",NA,"+","None",1943,-7.5,6,128,131,-3,16,17,0.484848484848485,NA
"Monday, May 31","boxscore","PHI","@","CHC","L",2,8,"None","16-19",6,"Prim","Fuchs","Wyse","2:00","D",23256,"-","None",1943,-7.5,-6,130,139,-9,16,18,0.470588235294118,NA
"Tuesday, Jun 1","boxscore","PHI","@","CHC","W",7,2,"None","17-19",6,"Johnson","Bithorn","None","2:13","D",1810,"+","None",1943,-6.5,5,137,141,-4,17,18,0.485714285714286,NA
"Wednesday, Jun 2","boxscore","PHI","@","CHC","W",6,5,"None","18-19",5,"Rowe","Passeau","Kraus","2:13","D",2652,"++","None",1943,-6.5,1,143,146,-3,18,18,0.5,NA
"Thursday, Jun 3","boxscore","PHI","@","STL","L",2,8,"None","18-20",5,"Dickson","Gerheauser","None","2:06","D",1126,"-","None",1943,-6.5,-6,145,154,-9,18,19,0.486486486486487,NA
"Friday, Jun 4","boxscore","PHI","@","STL","L",0,5,"None","18-21",6,"Cooper","Fuchs","None","1:42","N",6008,"--","None",1943,-7.5,-5,145,159,-14,18,20,0.473684210526316,NA
"Saturday, Jun 5","boxscore","PHI","@","STL","&X",2,1,"None","19-21",6,"Kraus","Krist","None","1:47","D",1678,"+","None",1943,-6.5,1,147,160,-13,19,21,0.475,NA
"Sunday, Jun 6","boxscore","PHI","@","STL","T",1,1,"5","19-21",5,"None","None","None","1:21","D",10943,"+","None",1943,-6.5,0,148,161,-13,20,22,0.476190476190476,NA
"Saturday, Jun 12","boxscore","PHI","@","NYG","W",3,2,"None","20-21",4,"Rowe","Lohrman","Kimball","2:11","D",NA,"++","None",1943,-6.5,1,151,163,-12,21,22,0.488372093023256,NA
"Saturday, Jun 12","boxscore","PHI","@","NYG","W",4,3,"None","21-21",4,"Gerheauser","Wittig","Fuchs","2:10","D",9802,"+++","1943-06-09 (Inclement weather)",1943,-6.5,1,155,166,-11,22,22,0.5,NA
"Sunday, Jun 13","boxscore","PHI","@","NYG","L",2,6,"None","21-22",5,"Hubbell","Johnson","None","2:04","D",NA,"-","None",1943,-7,-4,157,172,-15,22,23,0.488888888888889,NA
"Sunday, Jun 13","boxscore","PHI","@","NYG","L",3,4,"10","21-23",5,"Fischer","Kimball","None","2:30","D",16129,"--","None",1943,-7,-1,160,176,-16,22,24,0.478260869565217,NA
"Tuesday, Jun 15","boxscore","PHI","None","BSN","W",6,4,"None","22-23",5,"Fuchs","Barrett","None","1:34","D",NA,"+","None",1943,-7,2,166,180,-14,23,24,0.48936170212766,NA
"Tuesday, Jun 15","boxscore","PHI","None","BSN","W",2,1,"None","23-23",5,"Gerheauser","Odom","None","1:53","D",6679,"++","1943-04-30 (Inclement weather)",1943,-7,1,168,181,-13,24,24,0.5,NA
"Wednesday, Jun 16","boxscore","PHI","None","BSN","W",2,0,"None","24-23",5,"Johnson","Tobin","None","1:35","N",9802,"+++","None",1943,-6,2,170,181,-11,25,24,0.510204081632653,NA
"Thursday, Jun 17","boxscore","PHI","None","BSN","L",0,2,"None","24-24",5,"Salvo","Kraus","None","1:54","D",6000,"-","None",1943,-5.5,-2,170,183,-13,25,25,0.5,NA
"Thursday, Jun 17","boxscore","PHI","None","BSN","W",7,2,"None","25-24",5,"Kimball","Andrews","None","2:05","D",7379,"+","1943-05-01 (Inclement weather)",1943,-5.5,5,177,185,-8,26,25,0.509803921568627,NA
"Friday, Jun 18","boxscore","PHI","@","BRO","W",10,8,"None","26-24",4,"Dietz","Davis","None","2:27","D",3654,"++","None",1943,-4.5,2,187,193,-6,27,25,0.519230769230769,NA
"Saturday, Jun 19","boxscore","PHI","@","BRO","L",5,7,"None","26-25",5,"Fitzsimmons","Fuchs","Webber","1:55","D",8618,"-","None",1943,-5.5,-2,192,200,-8,27,26,0.509433962264151,NA
"Sunday, Jun 20","boxscore","PHI","@","BSN","W",13,7,"None","27-25",4,"Johnson","Andrews","Dietz","2:20","D",NA,"+","None",1943,-4.5,6,205,207,-2,28,26,0.518518518518518,NA
"Sunday, Jun 20","boxscore","PHI","@","BSN","W",7,0,"None","28-25",4,"Rowe","Tobin","None","2:32","D",16994,"++","None",1943,-4.5,7,212,207,5,29,26,0.527272727272727,NA
"Tuesday, Jun 22","boxscore","PHI","@","BSN","L",6,7,"None","28-26",4,"Salvo","Kraus","Odom","1:57","D",1636,"-","None",1943,-5.5,-1,218,214,4,29,27,0.517857142857143,NA
"Wednesday, Jun 23","boxscore","PHI","@","BSN","L",0,1,"None","28-27",5,"Barrett","Kimball","None","1:37","D",NA,"--","None",1943,-6.5,-1,218,215,3,29,28,0.508771929824561,NA
"Wednesday, Jun 23","boxscore","PHI","@","BSN","L",3,4,"11","28-28",5,"Javery","Gerheauser","None","3:10","D",4560,"---","1943-04-21 (Inclement weather)",1943,-6.5,-1,221,219,2,29,29,0.5,NA
"Thursday, Jun 24","boxscore","PHI","@","BSN","W",12,5,"None","29-28",4,"Johnson","Odom","None","2:16","D",1585,"+","None",1943,-6,7,233,224,9,30,29,0.508474576271186,NA
"Friday, Jun 25","boxscore","PHI","None","BRO","W",8,2,"None","30-28",4,"Rowe","Newsom","None","2:20","N",21504,"++","None",1943,-5,6,241,226,15,31,29,0.516666666666667,NA
"Saturday, Jun 26","boxscore","PHI","None","BRO","L",2,3,"None","30-29",4,"Higbe","Kraus","Head","2:19","D",7688,"-","None",1943,-5.5,-1,243,229,14,31,30,0.508196721311475,NA
"Sunday, Jun 27","boxscore","PHI","None","BRO","L",4,9,"None","30-30",5,"Head","Kraus","None","2:31","D",NA,"--","None",1943,-7.5,-5,247,238,9,31,31,0.5,NA
"Sunday, Jun 27","boxscore","PHI","None","BRO","L",0,6,"None","30-31",5,"Melton","Gerheauser","None","2:05","D",27866,"---","None",1943,-7.5,-6,247,244,3,31,32,0.492063492063492,NA
"Wednesday, Jun 30","boxscore","PHI","None","PIT","T",3,3,"11","30-31",4,"None","None","None","2:50","N",10655,"---","None",1943,-8.5,0,250,247,3,32,33,0.492307692307692,NA
"Thursday, Jul 1","boxscore","PHI","None","PIT","W",6,1,"None","31-31",5,"Rowe","Podgajny","None","1:40","D",NA,"+","None",1943,-8,5,256,248,8,33,33,0.5,NA
"Thursday, Jul 1","boxscore","PHI","None","PIT","L",1,2,"None","31-32",5,"Klinger","Gerheauser","None","1:45","D",6884,"-","1943-05-21 (Inclement weather)",1943,-8,-1,257,250,7,33,34,0.492537313432836,NA
"Friday, Jul 2","boxscore","PHI","None","PIT","L",1,2,"None","31-33",5,"Sewell","Kraus","None","1:45","D",3669,"--","None",1943,-8,-1,258,252,6,33,35,0.485294117647059,NA
"Saturday, Jul 3","boxscore","PHI","None","CHC","L",1,6,"None","31-34",5,"Wyse","Kimball","None","1:35","D",3984,"---","None",1943,-9,-5,259,258,1,33,36,0.478260869565217,NA
"Sunday, Jul 4","boxscore","PHI","None","CHC","W",2,1,"None","32-34",5,"Johnson","Bithorn","None","1:57","D",NA,"+","None",1943,-10,1,261,259,2,34,36,0.485714285714286,NA
