date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Jul 31",boxscore,TOR,@,CLE,L-wo,2,4,None,49-58,3, 15.0,Assenmacher,Timlin,None,3:18,N,"42,301",-,None
"Thursday, Aug 1",boxscore,TOR,@,CLE,W,5,3,None,50-58,3, 15.0,Hanson,Lopez,Timlin,2:46,N,"42,249",+,None
"Friday, Aug 2",boxscore,TOR,None,CAL,W,9,2,None,51-58,3, 14.0,Hentgen,Finley,None,2:50,N,"30,261",++,None
"Saturday, Aug 3",boxscore,TOR,None,CAL,L,6,11,None,51-59,3, 14.0,Langston,Castillo,None,3:10,D,"32,139",-,None
"Sunday, Aug 4",boxscore,TOR,None,CAL,W,7,1,None,52-59,3, 14.0,Flener,Abbott,None,2:48,D,"30,253",+,None
"Monday, Aug 5",boxscore,TOR,@,BOS,L,1,3,None,52-60,3, 15.0,Wakefield,Guzman,None,2:22,N,"23,884",-,None
"Tuesday, Aug 6",boxscore,TOR,@,BOS,L,2,3,None,52-61,4, 16.0,Maddux,Hanson,Slocumb,2:26,N,"25,264",--,None
"Wednesday, Aug 7",boxscore,TOR,@,BOS,L,0,8,None,52-62,4, 16.0,Gordon,Hentgen,None,2:00,N,"30,443",---,None
"Thursday, Aug 8",boxscore,TOR,@,BOS,W,9,6,None,53-62,4, 16.0,Williams,Sele,Timlin,3:03,D,"32,696",+,None
"Friday, Aug 9",boxscore,TOR,None,TEX,L,4,5,None,53-63,4, 16.0,Witt,Quantrill,Henneman,3:01,N,"33,535",-,None
"Saturday, Aug 10",boxscore,TOR,None,TEX,L,1,12,None,53-64,4, 16.0,Oliver,Guzman,None,2:51,D,"34,109",--,None
"Sunday, Aug 11",boxscore,TOR,None,TEX,L,0,6,None,53-65,4, 17.0,Burkett,Hanson,None,2:26,D,"32,162",---,None
"Monday, Aug 12",boxscore,TOR,None,BOS,W,5,1,None,54-65,4, 16.0,Hentgen,Gordon,None,2:26,N,"33,250",+,None
"Tuesday, Aug 13",boxscore,TOR,None,BOS,L,5,7,None,54-66,4, 16.0,Brandenburg,Williams,Slocumb,3:06,N,"30,502",-,None
"Wednesday, Aug 14",boxscore,TOR,None,BOS,L,6,8,None,54-67,4, 17.0,Belinda,Crabtree,Slocumb,2:56,N,"32,354",--,None
"Friday, Aug 16",boxscore,TOR,@,MIN,L-wo,4,5,10,54-68,4, 17.0,Parra,Quantrill,None,3:25,N,"19,838",---,None
"Saturday, Aug 17",boxscore,TOR,@,MIN,L,1,11,None,54-69,4, 17.0,Robertson,Hanson,None,2:57,N,"20,354",----,None
"Sunday, Aug 18",boxscore,TOR,@,MIN,W,6,2,None,55-69,4, 16.0,Hentgen,Aguilera,None,2:31,D,"18,010",+,None
"Monday, Aug 19",boxscore,TOR,@,KCR,W,2,1,None,56-69,4, 16.0,Spoljaric,Rosado,Timlin,2:24,N,"16,862",++,None
"Tuesday, Aug 20",boxscore,TOR,@,KCR,W,6,5,14,57-69,4, 16.0,Timlin,Huisman,None,4:08,N,"14,568",+++,None
"Wednesday, Aug 21",boxscore,TOR,@,KCR,W,6,2,None,58-69,4, 15.0,Guzman,Haney,None,2:33,N,"12,238",++++,None
"Thursday, Aug 22",boxscore,TOR,@,CHW,W,1,0,6,59-69,4, 14.0,Hanson,Fernandez,None,1:26,N,"22,394",+++++,None
"Friday, Aug 23",boxscore,TOR,@,CHW,W,4,2,None,60-69,4, 14.0,Hentgen,Ruffcorn,None,2:34,N,"19,132",++++++,None
"Saturday, Aug 24",boxscore,TOR,@,CHW,W,9,2,None,61-69,4, 14.0,Williams,Baldwin,None,2:56,N,"29,413",+++++++,None
"Sunday, Aug 25",boxscore,TOR,@,CHW,L-wo,9,10,10,61-70,4, 14.0,Hernandez,Timlin,None,3:45,D,"19,647",-,None
"Monday, Aug 26",boxscore,TOR,None,MIN,W,5,3,None,62-70,4, 13.0,Guzman,Radke,Timlin,2:30,N,"31,134",+,None
"Tuesday, Aug 27",boxscore,TOR,None,MIN,L,4,6,11,62-71,4, 13.0,Trombley,Quantrill,None,3:20,N,"30,033",-,None
"Wednesday, Aug 28",boxscore,TOR,None,MIN,W,6,1,None,63-71,4, 12.0,Hentgen,Aguilera,None,2:30,N,"30,106",+,None
"Friday, Aug 30",boxscore,TOR,None,CHW,L,2,11,None,63-72,4, 12.5,Tapani,Williams,None,2:35,N,"30,072",-,None
"Saturday, Aug 31",boxscore,TOR,None,CHW,L,1,5,None,63-73,4, 13.5,Alvarez,Flener,None,2:42,D,"32,141",--,None
"Sunday, Sep 1",boxscore,TOR,None,CHW,L,2,4,11,63-74,4, 13.5,Hernandez,Spoljaric,None,3:16,D,"30,156",---,None
"Monday, Sep 2",boxscore,TOR,None,KCR,L,0,2,None,63-75,4, 14.5,Belcher,Hanson,None,1:53,D,"28,177",----,None
"Tuesday, Sep 3",boxscore,TOR,None,KCR,L,2,5,None,63-76,4, 14.5,Appier,Hentgen,None,2:30,N,"25,729",-----,None
"Wednesday, Sep 4",boxscore,TOR,None,KCR,W,6,0,None,64-76,4, 14.5,Williams,Rosado,None,2:22,N,"25,827",+,None
"Friday, Sep 6",boxscore,TOR,@,NYY,L,3,4,None,64-77,4, 15.5,Rivera,Risley,None,3:11,N,"21,528",-,None
"Saturday, Sep 7",boxscore,TOR,@,NYY,W,3,2,None,65-77,4, 14.5,Quantrill,Cone,Timlin,2:32,N,"27,069",+,None
"Sunday, Sep 8",boxscore,TOR,@,NYY,W,4,2,None,66-77,4, 13.5,Hanson,Pettitte,Timlin,2:49,D,"28,575",++,None
"Monday, Sep 9",boxscore,TOR,None,TEX,L,3,4,None,66-78,4, 14.0,Gross,Hentgen,Henneman,2:43,N,"25,825",-,None
"Tuesday, Sep 10",boxscore,TOR,None,TEX,L,8,11,None,66-79,4, 15.0,Oliver,Williams,Henneman,3:00,N,"26,286",--,None
"Wednesday, Sep 11",boxscore,TOR,None,TEX,W,8,3,None,67-79,4, 15.0,Andujar,Vosberg,None,2:45,N,"27,262",+,None
"Friday, Sep 13",boxscore,TOR,None,NYY,L,1,4,None,67-80,4, 16.5,Pettitte,Hanson,Wetteland,2:40,N,"31,227",-,None
"Saturday, Sep 14",boxscore,TOR,None,NYY,L,1,3,None,67-81,4, 17.5,Boehringer,Hentgen,Wetteland,2:45,D,"43,397",--,None
"Sunday, Sep 15",boxscore,TOR,None,NYY,W,3,1,None,68-81,4, 16.5,Williams,Mendoza,Timlin,2:24,D,"36,268",+,None
"Monday, Sep 16",boxscore,TOR,None,NYY,L,0,10,None,68-82,4, 17.5,Key,Quantrill,None,2:22,N,"30,115",-,None
"Tuesday, Sep 17",boxscore,TOR,@,MIL,L,0,4,None,68-83,4, 18.0,McDonald,Andujar,None,2:27,N,"10,184",--,None
"Wednesday, Sep 18",boxscore,TOR,@,MIL,L-wo,1,2,None,68-84,4, 19.0,Fetters,Timlin,None,2:53,D,"9,550",---,None
"Friday, Sep 20",boxscore,TOR,@,BAL,W,5,1,None,69-84,4, 18.0,Hentgen,Krivda,Spoljaric,3:16,N,"47,026",+,None
"Saturday, Sep 21",boxscore,TOR,@,BAL,L,3,6,None,69-85,4, 19.0,Coppinger,Williams,Myers,2:40,N,"47,270",-,None
"Sunday, Sep 22",boxscore,TOR,@,BAL,L,4,5,None,69-86,4, 20.0,Erickson,Flener,Benitez,2:45,D,"46,035",--,None
"Monday, Sep 23",boxscore,TOR,@,DET,W,6,4,None,70-86,4, 19.0,Hanson,Sager,Timlin,2:56,N,"9,678",+,None
"Tuesday, Sep 24",boxscore,TOR,@,DET,W,4,1,None,71-86,4, 18.5,Hentgen,Miller,Timlin,2:52,N,"8,355",++,None
"Wednesday, Sep 25",boxscore,TOR,@,DET,W,13,11,None,72-86,4, 19.0,Brow,Cummings,Timlin,3:32,D,"8,055",+++,None
"Thursday, Sep 26",boxscore,TOR,None,BAL,L,1,4,None,72-87,4, 19.0,Coppinger,Williams,Benitez,2:10,N,"30,141",-,None
"Friday, Sep 27",boxscore,TOR,None,BAL,W,3,2,None,73-87,4, 18.0,Flener,Erickson,Timlin,2:32,N,"30,116",+,None
"Saturday, Sep 28",boxscore,TOR,None,BAL,L,2,3,10,73-88,4, 19.0,Myers,Spoljaric,None,3:00,D,"36,316",-,None
"Sunday, Sep 29",boxscore,TOR,None,BAL,W,4,1,None,74-88,4, 18.0,Hentgen,Rodriguez,Timlin,2:31,D,"38,267",+,None
