date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Sep 16",boxscore,TEX,@,CAL,L,2,7,None,64-82,5, 28.0,Fraser,Kilgus,None,2:41,N,"25,453",--,None
"Saturday, Sep 17",boxscore,TEX,@,CAL,W,7,4,None,65-82,5, 28.0,Hough,Clark,Henry,2:44,N,"23,197",+,None
"Sunday, Sep 18",boxscore,TEX,@,CAL,L-wo,5,6,None,65-83,5, 29.0,Harvey,Williams,None,3:16,D,"23,936",-,None
"Monday, Sep 19",boxscore,TEX,None,CHW,L,3,7,None,65-84,5, 30.0,Long,Brown,None,2:52,N,"7,320",--,None
"Tuesday, Sep 20",boxscore,TEX,None,CHW,W,4,1,None,66-84,5, 30.0,Witt,Perez,None,2:48,N,"8,679",+,None
"Wednesday, Sep 21",boxscore,TEX,None,CHW,L,1,6,None,66-85,5, 31.0,Hillegas,Guzman,Thigpen,2:58,N,"8,572",-,None
"Friday, Sep 23",boxscore,TEX,None,SEA,W-wo,3,2,10,67-85,5, 31.0,Hough,Schooler,None,3:01,N,"11,143",+,None
"Saturday, Sep 24",boxscore,TEX,None,SEA,L,0,3,None,67-86,5, 32.0,Langston,Russell,None,2:46,N,"13,219",-,None
"Sunday, Sep 25",boxscore,TEX,None,SEA,L,5,8,None,67-87,5, 32.0,Walter,McMurtry,Schooler,3:09,D,"14,349",--,None
"Monday, Sep 26",boxscore,TEX,@,CHW,W,5,3,None,68-87,5, 31.5,Witt,Thigpen,None,2:46,N,"6,970",+,None
"Tuesday, Sep 27",boxscore,TEX,@,CHW,L,2,3,None,68-88,5, 31.5,McCarthy,Kilgus,None,2:23,N,"7,093",-,None
"Wednesday, Sep 28",boxscore,TEX,@,CHW,L,2,3,None,68-89,6, 32.5,Reuss,Hough,Thigpen,2:30,N,"7,959",--,None
"Thursday, Sep 29",boxscore,TEX,@,SEA,L,1,5,None,68-90,6, 33.5,Langston,Russell,Schooler,2:54,N,"6,836",---,None
"Friday, Sep 30",boxscore,TEX,@,SEA,W,11,6,None,69-90,5, 33.5,McMurtry,Moore,None,3:11,N,"7,870",+,None
"Saturday, Oct 1",boxscore,TEX,@,SEA,L-wo,3,4,11,69-91,6, 33.5,Swift,Henry,None,3:30,N,"19,706",-,None
"Sunday, Oct 2",boxscore,TEX,@,SEA,W,7,2,None,70-91,6, 33.5,Kilgus,Hanson,McMurtry,2:49,D,"8,696",+,None
