date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Aug 31",boxscore,BOS,None,CLE,W-wo,4,3,None,76-54,1,up 3.5,Schiraldi,Wills,None,3:12,D,"29,995",++,None
"Monday, Sep 1",boxscore,BOS,None,TEX,W,6,4,None,77-54,1,up 3.5,Hurst,Correa,Crawford,3:05,N,"26,196",+++,None
"Tuesday, Sep 2",boxscore,BOS,None,TEX,W,8,6,None,78-54,1,up 4.5,Stewart,Guzman,Schiraldi,3:04,N,"20,699",++++,None
"Wednesday, Sep 3",boxscore,BOS,None,TEX,W-wo,4,3,None,79-54,1,up 4.5,Stanley,Mohorcic,None,2:42,N,"21,668",+++++,None
"Friday, Sep 5",boxscore,BOS,None,MIN,W,12,2,None,80-54,1,up 5.5,Clemens,Viola,None,2:56,N,"30,546",++++++,None
"Saturday, Sep 6",boxscore,BOS,None,MIN,W-wo,3,2,None,81-54,1,up 5.5,Boyd,Frazier,None,2:47,D,"31,236",+++++++,None
"Sunday, Sep 7",boxscore,BOS,None,MIN,W,9,0,None,82-54,1,up 6.5,Hurst,Heaton,None,2:31,D,"30,359",++++++++,None
"Monday, Sep 8",boxscore,BOS,@,BAL,W,9,3,11,83-54,1,up 7.0,Schiraldi,Aase,None,3:55,N,"26,115",+++++++++,None
"Tuesday, Sep 9",boxscore,BOS,@,BAL,W,7,5,None,84-54,1,up 8.0,Nipper,Bordi,Sambito,3:16,N,"20,634",++++++++++,None
"Wednesday, Sep 10",boxscore,BOS,@,BAL,W,9,4,None,85-54,1,up 8.5,Clemens,Dixon,Schiraldi,3:15,N,"24,727",+++++++++++,None
"Thursday, Sep 11",boxscore,BOS,@,BAL,L,6,8,None,85-55,1,up 9.0,Aase,Crawford,None,2:53,N,"21,161",-,None
"Friday, Sep 12",boxscore,BOS,@,NYY,W,7,2,None,86-55,1,up10.0,Hurst,Nielsen,None,2:42,N,"42,024",+,None
"Saturday, Sep 13",boxscore,BOS,@,NYY,L,6,11,None,86-56,1,up 9.0,Rasmussen,Seaver,Shirley,3:02,D,"50,116",-,None
"Sunday, Sep 14",boxscore,BOS,@,NYY,L,5,11,None,86-57,1,up 9.0,Guidry,Nipper,Righetti,3:01,D,"51,461",--,None
"Tuesday, Sep 16",boxscore,BOS,None,MIL,W,2,1,None,87-57,1,up 9.0,Clemens,Nieves,None,2:35,D,None,+,None
"Tuesday, Sep 16",boxscore,BOS,None,MIL,W,9,3,None,88-57,1,up 9.0,Schiraldi,Clear,None,3:05,N,"31,272",++,1986-06-12 (Rain)
"Wednesday, Sep 17",boxscore,BOS,None,MIL,W,4,1,None,89-57,1,up10.0,Boyd,Knudson,None,2:26,N,"26,976",+++,None
"Thursday, Sep 18",boxscore,BOS,None,MIL,W,7,1,None,90-57,1,up10.5,Hurst,Vuckovich,None,2:33,N,"25,592",++++,None
"Friday, Sep 19",boxscore,BOS,@,TOR,L,4,6,None,90-58,1,up 9.5,Stieb,Seaver,Henke,2:50,N,"40,494",-,None
"Saturday, Sep 20",boxscore,BOS,@,TOR,L,2,5,None,90-59,1,up 8.5,Johnson,Nipper,Eichhorn,2:23,D,"43,713",--,None
"Sunday, Sep 21",boxscore,BOS,@,TOR,W,3,2,None,91-59,1,up 9.5,Clemens,Key,Schiraldi,2:31,D,"44,197",+,None
"Tuesday, Sep 23",boxscore,BOS,@,MIL,L,5,8,None,91-60,1,up 9.0,Leary,Boyd,None,2:48,N,"6,826",-,None
"Friday, Sep 26",boxscore,BOS,None,TOR,L,0,1,12,91-61,1,up 7.0,Eichhorn,Schiraldi,Henke,4:01,N,"33,657",--,None
"Saturday, Sep 27",boxscore,BOS,None,TOR,W,2,0,None,92-61,1,up 8.0,Hurst,Clancy,None,2:14,D,"33,358",+,None
"Sunday, Sep 28",boxscore,BOS,None,TOR,W,12,3,None,93-61,1,up 9.0,Boyd,Ward,None,3:09,D,"32,929",++,None
"Monday, Sep 29",boxscore,BOS,None,BAL,W,7,5,None,94-61,1,up 9.5,Nipper,Habyan,Stanley,3:02,N,"27,372",+++,None
"Tuesday, Sep 30",boxscore,BOS,None,BAL,L,3,6,10,94-62,1,up 8.5,Bordi,Stanley,Aase,3:23,N,"26,339",-,None
"Wednesday, Oct 1",boxscore,BOS,None,BAL,W,11,7,None,95-62,1,up 9.5,Woodward,Arnold,None,3:21,N,"28,513",+,None
"Thursday, Oct 2",boxscore,BOS,None,NYY,L,1,6,None,95-63,1,up 8.5,Drabek,Hurst,Righetti,3:10,N,"31,697",-,None
"Saturday, Oct 4",boxscore,BOS,None,NYY,L,3,5,None,95-64,1,up 6.5,Tewksbury,Crawford,Righetti,2:58,D,None,--,None
"Saturday, Oct 4",boxscore,BOS,None,NYY,L,1,3,None,95-65,1,up 6.5,Rasmussen,Nipper,Righetti,2:32,D,"34,290",---,1986-10-03 (Rain)
"Sunday, Oct 5",boxscore,BOS,None,NYY,L,0,7,None,95-66,1,up 5.5,Nielsen,Sellers,None,2:25,D,"32,735",----,None
