date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Aug 23",boxscore,COL,None,PIT,W,9,5,None,57-52,2, 1.5,Bailey,Neagle,None,2:51,N,"48,027",+,None
"Thursday, Aug 24",boxscore,COL,None,PIT,W,8,6,None,58-52,2, 0.5,Painter,Wagner,Leskanic,3:14,D,"48,041",++,None
"Friday, Aug 25",boxscore,COL,None,STL,L,3,8,None,58-53,2, 0.5,Morgan,Rekar,Mathews,2:49,N,"48,012",-,None
"Saturday, Aug 26",boxscore,COL,None,STL,L,4,5,None,58-54,2, 0.5,Fossas,Ruffin,Henke,2:50,N,"48,127",--,None
"Sunday, Aug 27",boxscore,COL,None,STL,L,5,10,None,58-55,2, 1.5,Barber,Reynoso,None,2:59,D,"48,043",---,None
"Monday, Aug 28",boxscore,COL,@,PIT,W,6,3,None,59-55,2, 1.0,Bailey,Powell,Leskanic,2:40,N,"8,242",+,None
"Tuesday, Aug 29",boxscore,COL,@,PIT,L,0,4,None,59-56,2, 1.0,Wagner,Ritz,None,2:17,N,"7,634",-,None
"Wednesday, Aug 30",boxscore,COL,@,PIT,W,6,0,None,60-56,1, Tied,Rekar,Ericks,None,2:52,N,"8,120",+,None
"Friday, Sep 1",boxscore,COL,@,STL,L,4,5,None,60-57,2, 0.5,DeLucia,Leskanic,Henke,2:45,N,"21,164",-,None
"Saturday, Sep 2",boxscore,COL,@,STL,W,6,1,None,61-57,1,up 0.5,Bailey,Watson,None,2:32,N,"26,796",+,None
"Sunday, Sep 3",boxscore,COL,@,STL,W,5,4,11,62-57,1,up 0.5,Holmes,Parrett,Ruffin,3:26,D,"22,188",++,None
"Monday, Sep 4",boxscore,COL,@,CHC,L,0,2,None,62-58,2, 0.5,Castillo,Rekar,None,2:30,D,"31,601",-,None
"Wednesday, Sep 6",boxscore,COL,@,CHC,W,10,4,None,63-58,1, Tied,Reynoso,Bullinger,None,2:55,D,"23,034",+,None
"Friday, Sep 8",boxscore,COL,None,CIN,W,10,5,None,64-58,1, Tied,Leskanic,Carrasco,None,3:08,N,"48,026",++,None
"Saturday, Sep 9",boxscore,COL,None,CIN,W,6,2,None,65-58,1, Tied,Swift,Wells,Ritz,2:12,D,"48,085",+++,None
"Sunday, Sep 10",boxscore,COL,None,CIN,W,5,4,None,66-58,1, Tied,Reed,Carrasco,Leskanic,3:04,D,"48,074",++++,None
"Monday, Sep 11",boxscore,COL,None,ATL,W-wo,5,4,12,67-58,1,up 1.0,Hickerson,Woodall,None,3:35,N,"48,056",+++++,None
"Tuesday, Sep 12",boxscore,COL,None,ATL,W,12,2,None,68-58,1,up 1.0,Painter,Avery,Ritz,2:14,N,"48,013",++++++,None
"Wednesday, Sep 13",boxscore,COL,None,ATL,L,7,9,None,68-59,1,up 1.0,Schmidt,Bailey,None,3:12,D,"48,011",-,None
"Friday, Sep 15",boxscore,COL,None,FLA,W,6,3,None,69-59,1,up 1.0,Reed,Burkett,Leskanic,2:37,N,"48,010",+,None
"Saturday, Sep 16",boxscore,COL,None,FLA,W,8,7,None,70-59,1,up 2.0,Reed,Mathews,Ruffin,2:40,D,"48,037",++,None
"Sunday, Sep 17",boxscore,COL,None,FLA,L,0,17,None,70-60,1,up 1.0,Rapp,Rekar,None,2:46,D,"48,035",-,None
"Monday, Sep 18",boxscore,COL,@,SDP,W,5,1,None,71-60,1,up 1.5,Ritz,Hamilton,Ruffin,2:28,N,"10,596",+,None
"Tuesday, Sep 19",boxscore,COL,@,SDP,L,4,15,None,71-61,1,up 1.5,Blair,Reynoso,None,3:20,N,"10,321",-,None
"Wednesday, Sep 20",boxscore,COL,@,SDP,W,10,2,None,72-61,1,up 1.5,Swift,Dishman,None,2:43,N,"10,095",+,None
"Thursday, Sep 21",boxscore,COL,@,SFG,L,3,5,None,72-62,1,up 1.5,Valdez,Grahe,Beck,2:34,N,"12,968",-,None
"Friday, Sep 22",boxscore,COL,@,SFG,W,6,1,None,73-62,1,up 1.5,Ritz,Estes,None,2:41,N,"17,723",+,None
"Saturday, Sep 23",boxscore,COL,@,SFG,L,0,2,None,73-63,1,up 0.5,Brewington,Rekar,Beck,2:56,D,"28,538",-,None
"Sunday, Sep 24",boxscore,COL,@,SFG,W,3,1,None,74-63,1,up 0.5,Reynoso,Leiter,Leskanic,2:35,D,"34,472",+,None
"Monday, Sep 25",boxscore,COL,@,LAD,L,3,4,None,74-64,2, 0.5,Martinez,Swift,Worrell,2:36,N,"41,984",-,None
"Tuesday, Sep 26",boxscore,COL,@,LAD,W,7,3,None,75-64,1,up 0.5,Saberhagen,Candiotti,None,3:05,N,"44,415",+,None
"Wednesday, Sep 27",boxscore,COL,@,LAD,L,4,7,None,75-65,2, 0.5,Tapani,Ritz,Worrell,2:39,N,"53,856",-,None
"Thursday, Sep 28",boxscore,COL,None,SFG,L,4,12,None,75-66,2, 1.0,Brewington,Rekar,None,3:01,N,"48,023",--,None
"Friday, Sep 29",boxscore,COL,None,SFG,L,7,10,None,75-67,2, 1.0,Service,Leskanic,Beck,3:18,N,"48,017",---,None
"Saturday, Sep 30",boxscore,COL,None,SFG,W,9,3,None,76-67,2, 1.0,Swift,Mulholland,None,3:02,D,"48,023",+,None
"Sunday, Oct 1",boxscore,COL,None,SFG,W,10,9,None,77-67,2, 1.0,Painter,Leiter,Leskanic,3:00,D,"48,039",++,None
